Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-03-15 00:00:00,9.6,8.8,981.3,SSW,209,2,7,95,0.25,unknown,unknown,0.00,0.00,unknown,2024-03-15T00:00:00Z
2024-03-15 00:05:00,9.7,8.9,981.2,SSW,202,3,7,95,0.25,unknown,unknown,0.00,0.00,unknown,2024-03-15T00:05:00Z
2024-03-15 00:10:00,9.7,8.9,981.2,SSW,199,4,9,95,0.25,unknown,unknown,0.00,0.00,unknown,2024-03-15T00:10:00Z
2024-03-15 00:15:00,9.7,8.8,981.3,SSW,198,4,9,94,0.25,unknown,unknown,0.00,0.00,unknown,2024-03-15T00:15:00Z
2024-03-15 00:20:00,9.6,8.8,981.3,SSW,201,2,9,95,0.25,unknown,unknown,0.00,0.00,unknown,2024-03-15T00:20:00Z
2024-03-15 00:25:00,9.6,8.8,981.3,SSW,209,3,9,95,0.25,unknown,unknown,0.00,0.00,unknown,2024-03-15T00:25:00Z
2024-03-15 00:30:00,9.6,8.8,981.4,SSW,195,2,7,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T00:30:00Z
2024-03-15 00:35:00,9.5,8.7,981.4,SSW,195,3,9,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T00:35:00Z
2024-03-15 00:40:00,9.6,8.7,981.4,SSW,195,4,11,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T00:40:00Z
2024-03-15 00:45:00,9.7,8.8,981.4,South,187,3,11,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T00:45:00Z
2024-03-15 00:50:00,9.8,9.1,981.3,South,179,1,11,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T00:50:00Z
2024-03-15 00:55:00,9.8,9.1,981.3,SSW,197,3,11,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T00:55:00Z
2024-03-15 01:00:00,9.9,9.0,981.4,South,190,3,11,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T01:00:00Z
2024-03-15 01:05:00,9.8,8.7,981.3,South,188,3,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T01:05:00Z
2024-03-15 01:10:00,9.8,8.7,981.4,SSW,211,2,9,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T01:10:00Z
2024-03-15 01:15:00,9.7,8.8,981.3,SSW,201,3,9,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T01:15:00Z
2024-03-15 01:20:00,9.7,8.8,981.4,SSW,200,1,9,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T01:20:00Z
2024-03-15 01:25:00,9.6,8.7,981.3,SSW,202,2,9,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T01:25:00Z
2024-03-15 01:30:00,9.6,8.5,981.2,SSW,200,3,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T01:30:00Z
2024-03-15 01:35:00,9.8,8.6,981.3,South,187,2,11,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T01:35:00Z
2024-03-15 01:40:00,9.7,8.3,981.2,SSW,196,3,11,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T01:40:00Z
2024-03-15 01:45:00,9.7,8.3,981.2,SSW,192,2,9,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T01:45:00Z
2024-03-15 01:50:00,9.6,8.1,981.0,SSW,202,3,9,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T01:50:00Z
2024-03-15 01:55:00,9.6,8.1,981.0,SSW,206,3,9,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T01:55:00Z
2024-03-15 02:00:00,9.5,7.9,981.0,SSW,201,3,9,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T02:00:00Z
2024-03-15 02:05:00,9.6,7.7,981.0,SSW,202,5,13,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T02:05:00Z
2024-03-15 02:10:00,9.7,8.0,980.9,SSW,202,2,13,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T02:10:00Z
2024-03-15 02:15:00,9.6,7.7,980.8,South,188,2,13,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T02:15:00Z
2024-03-15 02:20:00,9.6,7.7,980.8,SSW,200,3,9,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T02:20:00Z
2024-03-15 02:25:00,9.5,7.8,980.7,SSW,193,3,9,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T02:25:00Z
2024-03-15 02:30:00,9.5,7.6,980.8,South,181,2,9,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T02:30:00Z
2024-03-15 02:35:00,9.4,7.7,980.7,South,181,3,9,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T02:35:00Z
2024-03-15 02:40:00,9.6,7.7,980.8,SSW,202,3,15,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T02:40:00Z
2024-03-15 02:45:00,9.6,7.7,980.8,SSW,209,4,15,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T02:45:00Z
2024-03-15 02:50:00,9.7,7.8,980.8,SSW,212,3,15,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-03-15T02:50:00Z
2024-03-15 02:55:00,9.6,7.9,980.8,SSW,204,3,9,89,0.25,unknown,unknown,0.25,0.00,unknown,2024-03-15T02:55:00Z
2024-03-15 03:00:00,9.3,7.9,980.7,SSW,210,3,9,91,0.51,unknown,unknown,0.51,0.00,unknown,2024-03-15T03:00:00Z
2024-03-15 03:05:00,9.2,7.9,980.6,SSW,210,2,9,92,1.02,unknown,unknown,1.02,0.00,unknown,2024-03-15T03:05:00Z
2024-03-15 03:10:00,9.1,8.0,980.5,SSW,212,2,7,93,1.02,unknown,unknown,1.02,0.00,unknown,2024-03-15T03:10:00Z
2024-03-15 03:15:00,9.0,8.1,980.4,SW,226,2,7,94,1.27,unknown,unknown,1.27,0.00,unknown,2024-03-15T03:15:00Z
2024-03-15 03:20:00,9.0,8.1,980.5,SW,216,3,7,94,1.27,unknown,unknown,1.27,0.00,unknown,2024-03-15T03:20:00Z
2024-03-15 03:25:00,9.0,8.2,980.5,SSW,209,0,7,95,1.27,unknown,unknown,1.27,0.00,unknown,2024-03-15T03:25:00Z
2024-03-15 03:30:00,8.9,8.2,980.4,SW,217,2,7,95,1.27,unknown,unknown,1.27,0.00,unknown,2024-03-15T03:30:00Z
2024-03-15 03:35:00,8.9,8.2,980.4,SW,223,3,7,95,1.27,unknown,unknown,1.27,0.00,unknown,2024-03-15T03:35:00Z
