Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2026-05-16 00:04:00,6.8,3.6,1007.1,WSW,256,2,4,80,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-15T23:04:00Z
2026-05-16 00:09:00,6.8,3.6,1007.0,South,178,1,4,80,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-15T23:09:00Z
2026-05-16 00:14:00,6.8,3.8,1007.1,SSE,152,0,4,81,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-15T23:14:00Z
2026-05-16 00:19:00,6.8,3.8,1007.0,SE,134,0,2,81,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-15T23:19:00Z
2026-05-16 00:24:00,6.8,3.8,1006.9,SSW,201,0,4,81,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-15T23:24:00Z
2026-05-16 00:29:00,6.8,3.8,1007.0,SW,235,1,4,81,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-15T23:29:00Z
2026-05-16 00:34:00,6.7,3.7,1007.0,SE,141,4,6,81,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-15T23:34:00Z
2026-05-16 00:39:00,6.7,3.7,1007.0,SE,145,1,6,81,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-15T23:39:00Z
2026-05-16 00:44:00,6.6,3.7,1006.8,SW,230,5,8,82,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-15T23:44:00Z
2026-05-16 00:49:00,6.5,3.7,1006.8,SSE,167,1,8,82,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-15T23:49:00Z
2026-05-16 00:54:00,6.4,3.6,1006.8,SSE,158,4,8,82,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-15T23:54:00Z
2026-05-16 00:59:00,6.3,3.4,1007.0,SE,135,5,8,82,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-15T23:59:00Z
2026-05-16 01:04:00,6.2,3.3,1007.0,SSE,152,3,8,82,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T00:04:00Z
2026-05-16 01:09:00,6.2,3.3,1007.1,SSE,154,4,8,82,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T00:09:00Z
2026-05-16 01:14:00,6.0,3.3,1007.0,ESE,122,1,8,83,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T00:14:00Z
2026-05-16 01:19:00,6.0,3.3,1006.9,SSE,158,3,8,83,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T00:19:00Z
2026-05-16 01:24:00,5.9,3.2,1006.8,SE,143,0,6,83,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T00:24:00Z
2026-05-16 01:29:00,5.8,3.1,1006.9,SSE,158,3,6,83,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T00:29:00Z
2026-05-16 01:32:00,5.7,3.1,1006.9,SSE,154,1,6,83,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T00:32:00Z
2026-05-16 01:35:00,5.7,3.1,1006.8,SSE,155,1,15,83,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T00:35:00Z
2026-05-16 01:40:00,5.6,2.9,1006.8,SSE,157,1,15,83,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T00:40:00Z
2026-05-16 01:45:00,5.6,2.9,1006.8,SSE,159,1,15,83,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T00:45:00Z
2026-05-16 01:50:00,5.6,2.9,1006.7,SSE,147,3,15,83,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T00:50:00Z
2026-05-16 01:55:00,5.6,2.9,1006.7,SSE,153,2,15,83,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T00:55:00Z
2026-05-16 02:00:00,5.6,2.8,1006.7,SE,141,1,15,82,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T01:00:00Z
2026-05-16 02:05:00,5.6,2.8,1006.7,SSE,147,2,15,82,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T01:05:00Z
2026-05-16 02:10:00,5.6,2.8,1006.6,South,173,1,15,82,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T01:10:00Z
2026-05-16 02:15:00,5.7,2.9,1006.6,SSE,151,1,15,82,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T01:15:00Z
2026-05-16 02:20:00,5.8,2.9,1006.6,SE,145,0,15,82,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T01:20:00Z
2026-05-16 02:25:00,5.9,3.1,1006.6,SE,145,0,15,82,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T01:25:00Z
2026-05-16 02:30:00,6.0,3.0,1006.6,SE,136,0,15,81,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T01:30:00Z
2026-05-16 02:35:00,6.0,3.0,1006.5,South,189,0,15,81,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T01:35:00Z
2026-05-16 02:40:00,5.9,3.1,1006.5,South,186,1,15,82,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T01:40:00Z
2026-05-16 02:45:00,5.9,3.1,1006.5,South,172,0,15,82,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T01:45:00Z
2026-05-16 02:50:00,5.9,3.1,1006.5,SE,145,0,15,82,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T01:50:00Z
2026-05-16 02:55:00,5.8,3.1,1006.4,SSE,156,0,15,83,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T01:55:00Z
2026-05-16 03:00:00,5.7,3.1,1006.4,SSE,158,1,15,83,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T02:00:00Z
2026-05-16 03:05:00,5.6,3.1,1006.4,SE,143,1,15,84,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T02:05:00Z
2026-05-16 03:10:00,5.5,3.0,1006.3,SE,141,0,15,84,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T02:10:00Z
2026-05-16 03:15:00,5.5,3.0,1006.4,SE,140,0,15,84,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T02:15:00Z
2026-05-16 03:20:00,5.5,3.0,1006.3,SSE,158,0,15,84,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T02:20:00Z
2026-05-16 03:25:00,5.4,3.1,1006.2,SSE,155,0,15,85,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T02:25:00Z
2026-05-16 03:30:00,5.3,3.0,1006.3,SSE,151,0,15,85,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T02:30:00Z
2026-05-16 03:35:00,5.3,3.0,1006.2,SSE,154,0,15,85,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T02:35:00Z
2026-05-16 03:40:00,5.3,3.2,1006.3,SSE,152,0,15,86,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T02:40:00Z
2026-05-16 03:45:00,5.3,3.2,1006.2,SE,139,0,15,86,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T02:45:00Z
2026-05-16 03:50:00,5.2,3.1,1006.3,SSE,160,0,15,86,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T02:50:00Z
2026-05-16 03:55:00,5.1,3.1,1006.1,SE,143,0,15,87,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T02:55:00Z
2026-05-16 04:00:00,5.2,3.2,1006.1,SSE,153,1,15,87,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T03:00:00Z
2026-05-16 04:05:00,5.2,3.2,1006.2,SE,132,1,15,87,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T03:05:00Z
2026-05-16 04:10:00,5.1,3.3,1006.1,SE,131,1,15,88,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T03:10:00Z
2026-05-16 04:15:00,5.1,3.3,1006.0,SSE,152,3,15,88,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T03:15:00Z
2026-05-16 04:20:00,5.1,3.3,1006.0,SSE,148,1,15,88,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T03:20:00Z
2026-05-16 04:25:00,5.1,3.3,1006.0,SE,145,4,15,88,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T03:25:00Z
2026-05-16 04:30:00,5.2,3.4,1005.9,SE,137,0,15,88,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T03:30:00Z
2026-05-16 04:35:00,5.2,3.4,1005.9,SSE,152,1,15,88,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T03:35:00Z
2026-05-16 04:40:00,5.1,3.4,1005.9,SE,132,2,15,89,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T03:40:00Z
2026-05-16 04:45:00,5.1,3.4,1006.0,SE,134,1,15,89,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T03:45:00Z
2026-05-16 04:50:00,5.0,3.3,1005.9,SE,136,1,15,89,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T03:50:00Z
2026-05-16 04:55:00,4.9,3.2,1005.9,SSE,148,2,15,89,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-16T03:55:00Z
2026-05-16 05:00:00,4.8,3.3,1005.9,SSE,153,1,15,90,0.00,unknown,unknown,0.00,1.00,unknown,2026-05-16T04:00:00Z
2026-05-16 05:05:00,4.9,3.4,1005.9,SE,140,2,15,90,0.00,unknown,unknown,0.00,1.00,unknown,2026-05-16T04:05:00Z
2026-05-16 05:10:00,4.9,3.4,1006.0,SSE,156,2,15,90,0.00,unknown,unknown,0.00,2.00,unknown,2026-05-16T04:10:00Z
2026-05-16 05:15:00,4.9,3.4,1006.0,SE,142,1,15,90,0.00,unknown,unknown,0.00,4.00,unknown,2026-05-16T04:15:00Z
2026-05-16 05:20:00,4.8,3.3,1005.9,South,171,1,15,90,0.00,unknown,unknown,0.00,5.00,unknown,2026-05-16T04:20:00Z
2026-05-16 05:25:00,4.8,3.3,1005.9,South,172,0,15,90,0.00,unknown,unknown,0.00,7.00,unknown,2026-05-16T04:25:00Z
2026-05-16 05:30:00,4.8,3.3,1005.9,SW,226,0,15,90,0.00,unknown,unknown,0.00,10.00,unknown,2026-05-16T04:30:00Z
2026-05-16 05:35:00,4.8,3.3,1006.0,SSW,202,0,15,90,0.00,unknown,unknown,0.00,14.00,unknown,2026-05-16T04:35:00Z
2026-05-16 05:40:00,4.9,3.4,1006.0,SSW,205,0,15,90,0.00,unknown,unknown,0.00,18.00,unknown,2026-05-16T04:40:00Z
2026-05-16 05:45:00,5.0,3.5,1006.0,South,175,0,15,90,0.00,unknown,unknown,0.00,21.00,unknown,2026-05-16T04:45:00Z
2026-05-16 05:50:00,5.1,3.6,1005.9,SE,141,0,15,90,0.00,unknown,unknown,0.00,24.00,unknown,2026-05-16T04:50:00Z
2026-05-16 05:55:00,5.2,3.7,1005.9,South,169,0,15,90,0.00,unknown,unknown,0.00,27.00,unknown,2026-05-16T04:55:00Z
2026-05-16 06:00:00,5.3,3.6,1006.0,South,182,0,15,89,0.00,unknown,unknown,0.00,28.00,unknown,2026-05-16T05:00:00Z
2026-05-16 06:05:00,5.3,3.6,1006.0,South,186,0,15,89,0.00,unknown,unknown,0.00,28.00,unknown,2026-05-16T05:05:00Z
2026-05-16 06:10:00,5.3,3.6,1005.6,South,186,0,15,89,0.00,unknown,unknown,0.00,28.00,unknown,2026-05-16T05:10:00Z
2026-05-16 06:15:00,5.3,3.6,1005.4,South,186,0,15,89,0.00,unknown,unknown,0.00,28.00,unknown,2026-05-16T05:15:00Z
2026-05-16 06:20:00,5.3,3.6,1005.4,South,186,0,15,89,0.00,unknown,unknown,0.00,28.00,unknown,2026-05-16T05:20:00Z
2026-05-16 06:25:00,5.3,3.6,1005.4,South,186,0,15,89,0.00,unknown,unknown,0.00,28.00,unknown,2026-05-16T05:25:00Z
2026-05-16 06:30:00,5.8,3.9,1006.0,SSE,165,0,15,88,0.00,unknown,unknown,0.00,43.00,unknown,2026-05-16T05:30:00Z
2026-05-16 06:35:00,5.9,4.1,1006.0,SW,219,1,15,88,0.00,unknown,unknown,0.00,51.00,unknown,2026-05-16T05:35:00Z
2026-05-16 06:40:00,6.0,4.2,1005.9,SW,219,0,15,88,0.00,unknown,unknown,0.00,60.00,unknown,2026-05-16T05:40:00Z
2026-05-16 06:45:00,6.1,4.3,1006.0,SE,142,0,15,88,0.00,unknown,unknown,0.00,63.00,unknown,2026-05-16T05:45:00Z
2026-05-16 06:50:00,6.1,4.3,1006.0,South,173,0,15,88,0.00,unknown,unknown,0.00,63.00,unknown,2026-05-16T05:50:00Z
2026-05-16 06:55:00,6.1,4.3,1005.9,South,173,0,15,88,0.00,unknown,unknown,0.00,63.00,unknown,2026-05-16T05:55:00Z
2026-05-16 07:00:00,6.1,4.3,1005.5,South,173,0,15,88,0.00,unknown,unknown,0.00,63.00,unknown,2026-05-16T06:00:00Z
2026-05-16 07:05:00,6.9,4.7,1005.7,SSE,154,0,15,86,0.00,unknown,unknown,0.00,78.00,unknown,2026-05-16T06:05:00Z
2026-05-16 07:10:00,6.9,4.7,1005.8,SSE,154,0,15,86,0.00,unknown,unknown,0.00,75.00,unknown,2026-05-16T06:10:00Z
2026-05-16 07:15:00,6.9,4.7,1005.7,SSE,154,0,15,86,0.00,unknown,unknown,0.00,75.00,unknown,2026-05-16T06:15:00Z
2026-05-16 07:20:00,6.9,4.6,1005.8,SSE,148,0,15,85,0.00,unknown,unknown,0.00,61.00,unknown,2026-05-16T06:20:00Z
2026-05-16 07:25:00,6.9,4.6,1005.9,SSE,148,0,15,85,0.00,unknown,unknown,0.00,61.00,unknown,2026-05-16T06:25:00Z
2026-05-16 07:30:00,6.9,4.6,1005.8,SSE,148,0,15,85,0.00,unknown,unknown,0.00,61.00,unknown,2026-05-16T06:30:00Z
2026-05-16 07:35:00,7.1,4.7,1005.6,SSE,149,0,15,85,0.00,unknown,unknown,0.00,109.00,unknown,2026-05-16T06:35:00Z
2026-05-16 07:40:00,7.1,4.9,1005.9,SSE,158,1,15,86,0.00,unknown,unknown,0.00,118.00,unknown,2026-05-16T06:40:00Z
2026-05-16 07:45:00,7.1,4.9,1005.9,South,169,1,15,86,0.00,unknown,unknown,0.00,118.00,unknown,2026-05-16T06:45:00Z
2026-05-16 07:50:00,7.1,4.9,1005.9,South,169,1,15,86,0.00,unknown,unknown,0.00,118.00,unknown,2026-05-16T06:50:00Z
2026-05-16 07:55:00,7.1,4.9,1005.5,South,169,1,15,86,0.00,unknown,unknown,0.00,118.00,unknown,2026-05-16T06:55:00Z
2026-05-16 08:00:00,7.1,4.9,1005.5,South,169,1,15,86,0.00,unknown,unknown,0.00,118.00,unknown,2026-05-16T07:00:00Z
2026-05-16 08:05:00,7.1,4.9,1005.5,South,169,1,15,86,0.00,unknown,unknown,0.00,118.00,unknown,2026-05-16T07:05:00Z
2026-05-16 08:10:00,7.4,4.9,1005.5,WSW,243,2,15,84,0.00,unknown,unknown,0.00,88.00,unknown,2026-05-16T07:10:00Z
2026-05-16 08:15:00,7.4,4.7,1005.8,West,259,0,15,83,0.00,unknown,unknown,0.00,81.00,unknown,2026-05-16T07:15:00Z
2026-05-16 08:20:00,7.4,4.7,1005.9,SW,218,0,15,83,0.00,unknown,unknown,0.00,59.00,unknown,2026-05-16T07:20:00Z
2026-05-16 08:25:00,7.4,4.7,1005.7,SW,218,0,15,83,0.00,unknown,unknown,0.00,59.00,unknown,2026-05-16T07:25:00Z
2026-05-16 08:30:00,8.1,4.8,1005.5,SSW,203,0,15,80,0.00,unknown,unknown,0.00,286.00,unknown,2026-05-16T07:30:00Z
2026-05-16 08:35:00,8.1,4.8,1005.7,SSW,203,0,15,80,0.00,unknown,unknown,0.00,286.00,unknown,2026-05-16T07:35:00Z
2026-05-16 08:40:00,8.6,5.0,1005.6,NNW,337,1,15,78,0.00,unknown,unknown,0.00,299.00,unknown,2026-05-16T07:40:00Z
2026-05-16 08:45:00,9.3,5.1,1005.5,NNW,337,2,15,75,0.00,unknown,unknown,0.00,299.00,unknown,2026-05-16T07:45:00Z
2026-05-16 08:50:00,10.1,5.1,1005.5,NNW,341,2,15,71,0.00,unknown,unknown,0.00,335.00,unknown,2026-05-16T07:50:00Z
2026-05-16 08:55:00,9.9,4.9,1005.5,NW,323,2,15,71,0.00,unknown,unknown,0.00,371.00,unknown,2026-05-16T07:55:00Z
2026-05-16 09:00:00,10.2,5.2,1005.6,North,354,1,15,71,0.00,unknown,unknown,0.00,392.00,unknown,2026-05-16T08:00:00Z
2026-05-16 09:05:00,10.8,5.1,1005.4,WNW,302,1,15,68,0.00,unknown,unknown,0.00,419.00,unknown,2026-05-16T08:05:00Z
2026-05-16 09:10:00,11.4,4.8,1005.4,NE,46,2,15,64,0.00,unknown,unknown,0.00,519.00,unknown,2026-05-16T08:10:00Z
2026-05-16 09:15:00,11.8,5.2,1005.4,North,356,1,15,64,0.00,unknown,unknown,0.00,466.00,unknown,2026-05-16T08:15:00Z
2026-05-16 09:20:00,11.9,4.8,1005.3,WNW,285,1,15,62,0.00,unknown,unknown,0.00,311.00,unknown,2026-05-16T08:20:00Z
2026-05-16 09:25:00,11.2,4.4,1005.5,NNW,337,1,15,63,0.00,unknown,unknown,0.00,207.00,unknown,2026-05-16T08:25:00Z
2026-05-16 09:30:00,10.9,4.8,1005.5,SW,221,1,15,66,0.00,unknown,unknown,0.00,162.00,unknown,2026-05-16T08:30:00Z
2026-05-16 09:35:00,10.7,5.1,1005.4,WSW,246,2,15,68,0.00,unknown,unknown,0.00,141.00,unknown,2026-05-16T08:35:00Z
2026-05-16 09:40:00,10.2,4.9,1005.5,SE,136,1,15,70,0.00,unknown,unknown,0.00,152.00,unknown,2026-05-16T08:40:00Z
2026-05-16 09:45:00,10.2,4.8,1005.4,NE,51,0,15,69,0.00,unknown,unknown,0.00,254.00,unknown,2026-05-16T08:45:00Z
2026-05-16 09:50:00,10.4,4.7,1005.3,North,354,0,15,68,0.00,unknown,unknown,0.00,260.00,unknown,2026-05-16T08:50:00Z
2026-05-16 09:55:00,10.5,4.8,1005.4,NNW,333,1,15,68,0.00,unknown,unknown,0.00,225.00,unknown,2026-05-16T08:55:00Z
2026-05-16 10:00:00,10.7,5.1,1005.3,SW,236,1,15,68,0.00,unknown,unknown,0.00,227.00,unknown,2026-05-16T09:00:00Z
2026-05-16 10:05:00,10.9,5.0,1005.4,SSE,167,1,15,67,0.00,unknown,unknown,0.00,234.00,unknown,2026-05-16T09:05:00Z
