Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2026-05-14 00:04:00,6.3,5.1,1001.3,North,2,0,4,92,1.02,unknown,unknown,0.00,0.00,unknown,2026-05-13T23:04:00Z
2026-05-14 00:09:00,6.2,5.2,1001.4,NE,49,1,4,93,1.02,unknown,unknown,0.00,0.00,unknown,2026-05-13T23:09:00Z
2026-05-14 00:14:00,6.0,4.9,1001.3,WNW,299,1,4,93,1.02,unknown,unknown,0.00,0.00,unknown,2026-05-13T23:14:00Z
2026-05-14 00:19:00,6.0,4.9,1001.2,South,181,0,4,93,1.02,unknown,unknown,0.00,0.00,unknown,2026-05-13T23:19:00Z
2026-05-14 00:24:00,5.9,4.8,1001.3,NNW,347,0,6,93,1.02,unknown,unknown,0.00,0.00,unknown,2026-05-13T23:24:00Z
2026-05-14 00:29:00,5.9,4.8,1001.1,NE,46,0,6,93,1.02,unknown,unknown,0.00,0.00,unknown,2026-05-13T23:29:00Z
2026-05-14 00:34:00,5.8,4.8,1001.1,North,7,2,6,93,1.02,unknown,unknown,0.00,0.00,unknown,2026-05-13T23:34:00Z
2026-05-14 00:39:00,5.8,4.8,1001.3,North,354,1,4,93,0.51,unknown,unknown,0.00,0.00,unknown,2026-05-13T23:39:00Z
2026-05-14 00:44:00,5.9,4.8,1001.1,North,5,0,4,93,0.25,unknown,unknown,0.00,0.00,unknown,2026-05-13T23:44:00Z
2026-05-14 00:49:00,5.9,4.8,1001.0,NNW,340,1,4,93,0.25,unknown,unknown,0.00,0.00,unknown,2026-05-13T23:49:00Z
2026-05-14 00:54:00,5.8,4.8,1001.3,NNW,330,0,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-13T23:54:00Z
2026-05-14 00:59:00,5.8,4.8,1001.3,WNW,300,2,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-13T23:59:00Z
2026-05-14 01:04:00,5.7,4.7,1001.2,NW,325,2,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T00:04:00Z
2026-05-14 01:09:00,5.7,4.7,1001.2,WNW,292,3,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T00:09:00Z
2026-05-14 01:14:00,5.6,4.6,1001.3,NW,324,2,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T00:14:00Z
2026-05-14 01:19:00,5.6,4.6,1001.2,NNW,330,0,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T00:19:00Z
2026-05-14 01:24:00,5.6,4.6,1001.3,WSW,239,2,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T00:24:00Z
2026-05-14 01:29:00,5.7,4.8,1001.2,SW,221,1,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T00:29:00Z
2026-05-14 01:34:00,5.8,4.9,1001.3,North,10,3,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T00:34:00Z
2026-05-14 01:39:00,5.9,5.0,1001.3,NNE,24,2,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T00:39:00Z
2026-05-14 01:44:00,5.9,5.0,1001.5,North,1,3,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T00:44:00Z
2026-05-14 01:49:00,6.0,5.1,1001.3,North,359,2,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T00:49:00Z
2026-05-14 01:54:00,6.0,5.1,1001.3,NNW,336,3,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T00:54:00Z
2026-05-14 01:59:00,6.1,5.2,1001.3,NW,314,4,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T00:59:00Z
2026-05-14 02:04:00,6.1,5.2,1001.3,NW,307,2,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T01:04:00Z
2026-05-14 02:09:00,6.1,5.2,1001.2,NNW,327,4,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T01:09:00Z
2026-05-14 02:14:00,6.1,5.2,1001.3,NNW,340,4,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T01:14:00Z
2026-05-14 02:19:00,6.1,5.2,1001.2,NW,321,4,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T01:19:00Z
2026-05-14 02:24:00,6.1,5.2,1001.2,NNW,336,1,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T01:24:00Z
2026-05-14 02:29:00,6.1,5.2,1001.4,North,3,1,4,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T01:29:00Z
2026-05-14 02:34:00,6.1,5.2,1001.5,NW,322,4,4,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T01:34:00Z
2026-05-14 02:39:00,6.1,5.2,1001.3,NE,35,0,4,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T01:39:00Z
2026-05-14 02:44:00,6.1,5.2,1001.4,NW,325,3,4,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T01:44:00Z
2026-05-14 02:49:00,6.1,5.2,1001.4,North,1,2,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T01:49:00Z
2026-05-14 02:54:00,6.1,5.3,1001.3,ENE,66,0,6,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T01:54:00Z
2026-05-14 02:59:00,6.1,5.3,1001.4,WNW,301,0,6,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T01:59:00Z
2026-05-14 03:04:00,6.1,5.3,1001.3,NNE,17,0,4,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T02:04:00Z
2026-05-14 03:09:00,6.1,5.3,1001.4,ENE,60,0,4,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T02:09:00Z
2026-05-14 03:14:00,6.1,5.3,1001.4,South,174,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T02:14:00Z
2026-05-14 03:19:00,6.1,5.3,1001.5,South,189,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T02:19:00Z
2026-05-14 03:24:00,6.1,5.3,1001.5,North,6,1,4,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T02:24:00Z
2026-05-14 03:29:00,6.1,5.3,1001.6,SSW,202,0,4,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T02:29:00Z
2026-05-14 03:34:00,6.1,5.3,1001.7,East,92,0,4,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T02:34:00Z
2026-05-14 03:39:00,6.1,5.3,1001.6,NE,55,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T02:39:00Z
2026-05-14 03:44:00,6.1,5.3,1001.5,NNW,334,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T02:44:00Z
2026-05-14 03:49:00,6.1,5.3,1001.7,NNW,336,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T02:49:00Z
2026-05-14 03:54:00,6.0,5.4,1001.5,SSE,155,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T02:54:00Z
2026-05-14 03:59:00,6.0,5.4,1001.6,East,86,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T02:59:00Z
2026-05-14 04:04:00,6.0,5.4,1001.5,NNE,27,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T03:04:00Z
2026-05-14 04:09:00,6.0,5.4,1001.7,NNW,340,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T03:09:00Z
2026-05-14 04:14:00,6.0,5.4,1001.6,NNE,17,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T03:14:00Z
2026-05-14 04:19:00,6.0,5.4,1001.8,NW,304,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T03:19:00Z
2026-05-14 04:24:00,6.0,5.4,1001.7,North,355,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T03:24:00Z
2026-05-14 04:29:00,5.9,5.3,1001.7,North,359,3,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T03:29:00Z
2026-05-14 04:34:00,5.9,5.3,1001.7,NNW,334,2,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T03:34:00Z
2026-05-14 04:39:00,5.9,5.3,1001.7,WNW,291,2,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T03:39:00Z
2026-05-14 04:44:00,5.9,5.3,1001.8,WNW,299,2,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T03:44:00Z
2026-05-14 04:49:00,5.8,5.2,1001.8,NW,311,3,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T03:49:00Z
2026-05-14 04:54:00,5.8,5.2,1001.6,North,354,2,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T03:54:00Z
2026-05-14 04:59:00,5.7,5.1,1001.6,West,274,0,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2026-05-14T03:59:00Z
2026-05-14 05:04:00,5.6,5.0,1001.7,NW,323,3,4,96,0.00,unknown,unknown,0.00,1.00,unknown,2026-05-14T04:04:00Z
2026-05-14 05:09:00,5.5,4.9,1001.7,NNW,344,2,4,96,0.00,unknown,unknown,0.00,1.00,unknown,2026-05-14T04:09:00Z
2026-05-14 05:14:00,5.4,4.8,1001.8,West,278,1,4,96,0.00,unknown,unknown,0.00,3.00,unknown,2026-05-14T04:14:00Z
2026-05-14 05:19:00,5.4,4.8,1001.6,NW,320,2,6,96,0.00,unknown,unknown,0.00,4.00,unknown,2026-05-14T04:19:00Z
2026-05-14 05:24:00,5.4,4.8,1001.7,WNW,289,4,6,96,0.00,unknown,unknown,0.00,5.00,unknown,2026-05-14T04:24:00Z
2026-05-14 05:29:00,5.3,4.7,1001.7,WNW,303,2,6,96,0.00,unknown,unknown,0.00,7.00,unknown,2026-05-14T04:29:00Z
2026-05-14 05:34:00,5.2,4.6,1001.8,West,259,2,6,96,0.00,unknown,unknown,0.00,10.00,unknown,2026-05-14T04:34:00Z
2026-05-14 05:39:00,5.2,4.7,1001.6,NW,315,0,4,97,0.00,unknown,unknown,0.00,12.00,unknown,2026-05-14T04:39:00Z
