Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-01-22 00:04:00,11.6,7.8,973.3,South,186,20,34,78,0.00,unknown,unknown,0.00,0.00,unknown,2024-01-22T00:04:00Z
2024-01-22 00:09:00,11.7,7.8,973.3,SSW,195,22,37,77,0.00,unknown,unknown,0.00,0.00,unknown,2024-01-22T00:09:00Z
2024-01-22 00:14:00,11.7,7.7,973.3,South,186,25,37,77,0.00,unknown,unknown,0.00,0.00,unknown,2024-01-22T00:14:00Z
2024-01-22 00:19:00,11.8,7.8,973.4,South,185,22,37,77,0.00,unknown,unknown,0.00,0.00,unknown,2024-01-22T00:19:00Z
2024-01-22 00:24:00,11.8,7.7,973.4,South,191,30,43,76,0.00,unknown,unknown,0.00,0.00,unknown,2024-01-22T00:24:00Z
2024-01-22 00:29:00,11.8,7.8,973.4,South,189,21,43,77,0.00,unknown,unknown,0.00,0.00,unknown,2024-01-22T00:29:00Z
2024-01-22 00:34:00,11.8,7.8,973.3,South,186,24,43,77,0.00,unknown,unknown,0.00,0.00,unknown,2024-01-22T00:34:00Z
2024-01-22 00:39:00,11.7,7.8,973.8,South,188,22,41,77,0.00,unknown,unknown,0.00,0.00,unknown,2024-01-22T00:39:00Z
2024-01-22 00:44:00,11.6,7.7,973.8,South,178,21,39,77,0.00,unknown,unknown,0.00,0.00,unknown,2024-01-22T00:44:00Z
2024-01-22 00:49:00,11.5,8.0,973.7,South,187,20,38,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-01-22T00:49:00Z
2024-01-22 00:54:00,11.2,7.9,973.9,SSW,196,27,39,81,0.25,unknown,unknown,0.25,0.00,unknown,2024-01-22T00:54:00Z
2024-01-22 00:59:00,11.0,8.1,974.2,SSW,203,17,39,83,0.25,unknown,unknown,0.25,0.00,unknown,2024-01-22T00:59:00Z
2024-01-22 01:04:00,10.7,7.4,974.6,SW,220,15,39,81,0.25,unknown,unknown,0.25,0.00,unknown,2024-01-22T01:04:00Z
2024-01-22 01:09:00,10.4,7.1,974.7,WSW,238,20,35,80,0.25,unknown,unknown,0.25,0.00,unknown,2024-01-22T01:09:00Z
2024-01-22 01:14:00,10.2,6.6,974.8,South,177,18,35,79,0.25,unknown,unknown,0.25,0.00,unknown,2024-01-22T01:14:00Z
2024-01-22 01:19:00,10.0,6.5,974.9,SSW,201,13,26,79,0.51,unknown,unknown,0.51,0.00,unknown,2024-01-22T01:19:00Z
2024-01-22 01:24:00,9.8,6.5,975.0,SW,215,11,26,80,0.51,unknown,unknown,0.51,0.00,unknown,2024-01-22T01:24:00Z
2024-01-22 01:29:00,9.7,6.4,975.2,South,191,15,26,80,0.51,unknown,unknown,0.51,0.00,unknown,2024-01-22T01:29:00Z
2024-01-22 01:34:00,9.7,6.4,975.3,South,191,14,24,80,0.51,unknown,unknown,0.51,0.00,unknown,2024-01-22T01:34:00Z
2024-01-22 01:39:00,9.5,6.1,975.5,South,174,9,24,79,0.51,unknown,unknown,0.51,0.00,unknown,2024-01-22T01:39:00Z
2024-01-22 01:44:00,9.5,5.8,975.7,South,172,8,23,78,0.51,unknown,unknown,0.51,0.00,unknown,2024-01-22T01:44:00Z
2024-01-22 01:49:00,9.4,5.8,975.9,West,270,5,18,78,0.51,unknown,unknown,0.51,0.00,unknown,2024-01-22T01:49:00Z
2024-01-22 01:54:00,9.3,5.4,976.2,SW,216,10,15,77,0.25,unknown,unknown,0.51,0.00,unknown,2024-01-22T01:54:00Z
2024-01-22 01:59:00,9.3,5.4,976.4,South,189,14,25,77,0.25,unknown,unknown,0.51,0.00,unknown,2024-01-22T01:59:00Z
2024-01-22 02:04:00,9.4,5.2,976.6,NNW,348,9,25,75,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T02:04:00Z
2024-01-22 02:09:00,9.4,5.2,976.8,SSW,201,8,25,75,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T02:09:00Z
2024-01-22 02:14:00,9.3,4.9,976.9,SW,220,10,18,74,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T02:14:00Z
2024-01-22 02:19:00,9.2,5.0,976.9,SSW,198,12,18,75,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T02:19:00Z
2024-01-22 02:24:00,9.0,4.6,977.2,South,176,9,18,74,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T02:24:00Z
2024-01-22 02:29:00,9.0,4.4,977.3,SSW,196,8,18,73,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T02:29:00Z
2024-01-22 02:34:00,8.9,4.3,977.4,SSW,209,8,19,73,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T02:34:00Z
2024-01-22 02:39:00,9.0,4.0,977.4,South,191,14,25,71,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T02:39:00Z
2024-01-22 02:44:00,9.0,3.8,977.6,SW,233,12,27,70,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T02:44:00Z
2024-01-22 02:49:00,9.0,3.7,977.7,South,183,16,27,70,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T02:49:00Z
2024-01-22 02:54:00,9.0,3.5,977.8,South,190,29,45,69,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T02:54:00Z
2024-01-22 02:59:00,8.9,3.5,978.0,SSW,203,18,45,69,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T02:59:00Z
2024-01-22 03:04:00,8.8,3.2,978.3,SSW,192,12,45,68,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T03:04:00Z
2024-01-22 03:09:00,8.7,3.1,978.3,SW,232,8,27,68,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T03:09:00Z
2024-01-22 03:14:00,8.7,3.1,978.5,SSW,194,15,24,68,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T03:14:00Z
2024-01-22 03:19:00,8.6,3.0,978.7,SW,224,16,24,68,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T03:19:00Z
2024-01-22 03:24:00,8.6,3.0,978.8,SSW,198,8,22,68,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T03:24:00Z
2024-01-22 03:29:00,8.4,2.8,979.0,South,188,13,22,68,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T03:29:00Z
2024-01-22 03:34:00,8.4,2.6,978.9,South,181,10,22,67,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T03:34:00Z
2024-01-22 03:39:00,8.4,2.8,979.1,South,187,17,23,68,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T03:39:00Z
2024-01-22 03:44:00,8.3,2.7,979.1,South,169,10,23,68,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T03:44:00Z
2024-01-22 03:49:00,8.4,2.7,979.3,SW,222,12,23,68,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T03:49:00Z
2024-01-22 03:54:00,8.3,2.8,979.6,SSW,197,17,22,69,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T03:54:00Z
2024-01-22 03:59:00,8.3,2.8,979.9,South,190,13,20,69,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T03:59:00Z
2024-01-22 04:04:00,8.2,2.7,979.9,WSW,239,6,20,68,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T04:04:00Z
2024-01-22 04:09:00,8.2,2.4,980.2,NE,46,16,25,67,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T04:09:00Z
2024-01-22 04:14:00,8.3,2.5,980.2,SSW,202,9,25,67,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T04:14:00Z
2024-01-22 04:19:00,8.2,2.4,980.4,SSW,199,11,25,67,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T04:19:00Z
2024-01-22 04:24:00,8.0,2.4,980.4,SSW,197,9,18,68,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T04:24:00Z
2024-01-22 04:29:00,8.0,2.4,980.7,SSW,203,7,15,68,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T04:29:00Z
2024-01-22 04:34:00,8.1,2.3,980.6,SSW,196,15,22,67,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T04:34:00Z
2024-01-22 04:39:00,8.1,2.4,980.8,SSW,202,5,22,68,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T04:39:00Z
2024-01-22 04:44:00,7.8,2.4,981.1,NW,306,4,16,69,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T04:44:00Z
2024-01-22 04:49:00,7.7,2.6,981.0,South,191,11,19,70,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T04:49:00Z
2024-01-22 04:54:00,7.7,2.6,981.1,South,190,13,19,70,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T04:54:00Z
2024-01-22 04:59:00,7.7,2.6,981.3,SSW,195,15,19,70,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T04:59:00Z
2024-01-22 05:04:00,7.7,2.7,981.3,SSW,196,9,18,71,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T05:04:00Z
2024-01-22 05:09:00,7.6,2.4,981.6,SSW,208,9,20,70,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T05:09:00Z
2024-01-22 05:14:00,7.6,2.5,981.7,South,191,9,20,70,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T05:14:00Z
2024-01-22 05:19:00,7.6,2.5,981.9,SSW,200,10,14,70,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T05:19:00Z
2024-01-22 05:24:00,7.7,2.4,982.0,SSW,195,8,17,69,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T05:24:00Z
2024-01-22 05:29:00,7.6,2.3,982.0,SSW,199,8,17,69,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T05:29:00Z
2024-01-22 05:34:00,7.5,2.2,982.2,South,183,9,17,69,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T05:34:00Z
2024-01-22 05:39:00,7.6,1.9,982.2,South,183,11,16,68,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T05:39:00Z
2024-01-22 05:44:00,7.6,2.1,982.5,SSW,200,11,16,68,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T05:44:00Z
2024-01-22 05:49:00,7.5,2.1,982.4,SSW,200,12,16,69,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T05:49:00Z
2024-01-22 05:54:00,7.4,2.1,982.4,SSW,193,12,17,69,0.00,unknown,unknown,0.51,0.00,unknown,2024-01-22T05:54:00Z
