Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-11-06 00:00:00,12.3,11.7,1002.5,NE,55,0,11,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-06T00:00:00Z
2025-11-06 00:05:00,12.3,11.7,1002.5,NNE,16,0,11,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-06T00:05:00Z
2025-11-06 00:10:00,12.3,11.7,1002.5,NNE,12,0,11,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-06T00:10:00Z
2025-11-06 00:15:00,12.2,11.6,1002.6,NNE,17,0,11,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-06T00:15:00Z
2025-11-06 00:20:00,12.2,11.6,1002.5,North,1,0,11,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-06T00:20:00Z
2025-11-06 00:25:00,12.2,11.6,1002.4,NNE,24,1,11,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-06T00:25:00Z
2025-11-06 00:30:00,12.2,11.6,1002.3,ENE,70,0,11,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-06T00:30:00Z
2025-11-06 00:35:00,12.1,11.5,1002.1,North,9,0,11,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-06T00:35:00Z
2025-11-06 00:40:00,12.1,11.3,1002.1,ENE,74,0,11,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-06T00:40:00Z
2025-11-06 00:45:00,12.0,11.2,1002.1,North,6,0,11,95,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-06T00:45:00Z
2025-11-06 00:50:00,11.9,11.3,1002.0,North,5,0,11,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-06T00:50:00Z
2025-11-06 00:55:00,11.7,11.1,1002.0,North,7,0,11,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-06T00:55:00Z
2025-11-06 01:00:00,11.6,11.0,1002.0,North,7,0,11,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-06T01:00:00Z
2025-11-06 01:05:00,11.7,11.1,1002.1,NNE,17,0,11,96,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-06T01:05:00Z
