Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-11-03 00:04:00,7.3,5.9,1007.7,SE,124,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-03T00:04:00Z
2025-11-03 00:09:00,7.2,5.8,1007.8,ESE,112,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-03T00:09:00Z
2025-11-03 00:14:00,7.3,6.1,1007.7,SE,134,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-03T00:14:00Z
2025-11-03 00:19:00,7.3,6.1,1007.8,ESE,117,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-03T00:19:00Z
2025-11-03 00:24:00,7.2,6.0,1007.8,SE,144,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-03T00:24:00Z
2025-11-03 00:29:00,7.4,6.2,1007.8,SSE,154,1,11,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-03T00:29:00Z
2025-11-03 00:34:00,7.4,6.2,1007.8,ESE,106,0,11,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-03T00:34:00Z
2025-11-03 00:39:00,7.4,6.3,1007.6,ESE,105,0,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-03T00:39:00Z
2025-11-03 00:44:00,7.4,6.3,1007.6,SW,216,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-03T00:44:00Z
2025-11-03 00:49:00,7.5,6.4,1007.4,ESE,102,0,2,93,0.25,unknown,unknown,0.25,0.00,unknown,2025-11-03T00:49:00Z
2025-11-03 00:54:00,7.5,6.6,1007.3,East,100,0,4,94,0.25,unknown,unknown,0.25,0.00,unknown,2025-11-03T00:54:00Z
2025-11-03 00:59:00,7.5,6.6,1007.3,SE,143,0,4,94,0.51,unknown,unknown,0.51,0.00,unknown,2025-11-03T00:59:00Z
2025-11-03 01:04:00,7.5,6.6,1007.3,SE,136,0,4,94,0.51,unknown,unknown,0.51,0.00,unknown,2025-11-03T01:04:00Z
2025-11-03 01:09:00,7.5,6.8,1007.1,SE,125,0,0,95,0.51,unknown,unknown,0.51,0.00,unknown,2025-11-03T01:09:00Z
2025-11-03 01:14:00,7.6,6.8,1006.9,SE,139,0,0,95,0.51,unknown,unknown,0.51,0.00,unknown,2025-11-03T01:14:00Z
2025-11-03 01:19:00,7.6,6.8,1006.9,SE,136,0,2,95,1.02,unknown,unknown,1.02,0.00,unknown,2025-11-03T01:19:00Z
2025-11-03 01:24:00,7.7,6.9,1007.0,WSW,246,0,4,95,1.02,unknown,unknown,1.02,0.00,unknown,2025-11-03T01:24:00Z
2025-11-03 01:29:00,7.7,7.1,1006.7,SW,233,0,4,96,1.27,unknown,unknown,1.27,0.00,unknown,2025-11-03T01:29:00Z
2025-11-03 01:34:00,7.7,7.1,1006.8,WSW,251,0,2,96,1.27,unknown,unknown,1.27,0.00,unknown,2025-11-03T01:34:00Z
2025-11-03 01:39:00,7.7,7.1,1006.8,WNW,284,0,0,96,1.27,unknown,unknown,1.27,0.00,unknown,2025-11-03T01:39:00Z
2025-11-03 01:44:00,7.7,7.1,1006.6,ESE,123,0,0,96,1.27,unknown,unknown,1.27,0.00,unknown,2025-11-03T01:44:00Z
2025-11-03 01:49:00,7.7,7.1,1006.6,SSE,152,0,0,96,1.02,unknown,unknown,1.27,0.00,unknown,2025-11-03T01:49:00Z
2025-11-03 01:54:00,7.8,7.2,1006.3,South,171,0,0,96,1.02,unknown,unknown,1.27,0.00,unknown,2025-11-03T01:54:00Z
2025-11-03 01:59:00,7.8,7.2,1006.5,SSE,157,0,0,96,1.02,unknown,unknown,1.27,0.00,unknown,2025-11-03T01:59:00Z
2025-11-03 02:04:00,7.7,7.1,1006.3,South,174,0,0,96,0.51,unknown,unknown,1.27,0.00,unknown,2025-11-03T02:04:00Z
2025-11-03 02:09:00,7.8,7.3,1006.1,SE,141,0,0,97,0.51,unknown,unknown,1.27,0.00,unknown,2025-11-03T02:09:00Z
2025-11-03 02:14:00,7.9,7.4,1006.2,SSE,158,0,0,97,0.51,unknown,unknown,1.27,0.00,unknown,2025-11-03T02:14:00Z
