Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-11-14 00:04:00,9.4,8.9,1005.7,NNE,26,3,6,97,1.02,unknown,unknown,0.00,0.00,unknown,2025-11-14T00:04:00Z
2025-11-14 00:09:00,9.4,9.1,1005.6,NNW,345,2,6,98,1.02,unknown,unknown,0.00,0.00,unknown,2025-11-14T00:09:00Z
2025-11-14 00:14:00,9.4,9.1,1005.6,North,354,3,6,98,1.02,unknown,unknown,0.00,0.00,unknown,2025-11-14T00:14:00Z
2025-11-14 00:19:00,9.4,9.1,1005.6,ENE,57,3,6,98,1.02,unknown,unknown,0.00,0.00,unknown,2025-11-14T00:19:00Z
2025-11-14 00:24:00,9.4,9.1,1005.7,WNW,303,3,6,98,1.02,unknown,unknown,0.00,0.00,unknown,2025-11-14T00:24:00Z
2025-11-14 00:29:00,9.4,9.1,1005.7,North,359,1,11,98,1.27,unknown,unknown,0.25,0.00,unknown,2025-11-14T00:29:00Z
2025-11-14 00:34:00,9.4,9.1,1005.8,NE,56,2,11,98,1.27,unknown,unknown,0.25,0.00,unknown,2025-11-14T00:34:00Z
2025-11-14 00:39:00,9.4,9.1,1005.6,SSW,197,4,11,98,1.27,unknown,unknown,0.25,0.00,unknown,2025-11-14T00:39:00Z
2025-11-14 00:44:00,9.4,9.1,1005.8,East,89,2,6,98,1.27,unknown,unknown,0.51,0.00,unknown,2025-11-14T00:44:00Z
2025-11-14 00:49:00,9.5,9.2,1005.6,NE,41,3,6,98,1.27,unknown,unknown,0.51,0.00,unknown,2025-11-14T00:49:00Z
2025-11-14 00:54:00,9.5,9.2,1005.4,NE,47,3,6,98,1.27,unknown,unknown,0.51,0.00,unknown,2025-11-14T00:54:00Z
2025-11-14 00:59:00,9.5,9.2,1005.3,NE,49,3,4,98,1.27,unknown,unknown,1.27,0.00,unknown,2025-11-14T00:59:00Z
2025-11-14 01:04:00,9.5,9.2,1005.2,ENE,57,2,4,98,1.27,unknown,unknown,1.27,0.00,unknown,2025-11-14T01:04:00Z
2025-11-14 01:09:00,9.5,9.2,1005.2,North,1,3,11,98,1.78,unknown,unknown,1.78,0.00,unknown,2025-11-14T01:09:00Z
2025-11-14 01:14:00,9.5,9.2,1005.2,East,86,4,11,98,1.78,unknown,unknown,1.78,0.00,unknown,2025-11-14T01:14:00Z
2025-11-14 01:19:00,9.5,9.2,1005.0,NE,53,3,8,98,1.78,unknown,unknown,1.78,0.00,unknown,2025-11-14T01:19:00Z
2025-11-14 01:24:00,9.5,9.2,1005.0,South,183,2,8,98,2.03,unknown,unknown,2.03,0.00,unknown,2025-11-14T01:24:00Z
2025-11-14 01:29:00,9.5,9.2,1005.0,ENE,61,3,6,98,1.78,unknown,unknown,2.03,0.00,unknown,2025-11-14T01:29:00Z
2025-11-14 01:34:00,9.5,9.2,1005.0,ENE,61,2,8,98,1.78,unknown,unknown,2.03,0.00,unknown,2025-11-14T01:34:00Z
2025-11-14 01:39:00,9.4,9.1,1004.7,WNW,297,4,8,98,1.78,unknown,unknown,2.03,0.00,unknown,2025-11-14T01:39:00Z
2025-11-14 01:44:00,9.4,9.1,1004.8,NE,48,7,13,98,1.52,unknown,unknown,2.03,0.00,unknown,2025-11-14T01:44:00Z
2025-11-14 01:49:00,9.4,9.1,1004.8,ESE,108,3,13,98,1.78,unknown,unknown,2.29,0.00,unknown,2025-11-14T01:49:00Z
2025-11-14 01:54:00,9.4,9.1,1004.7,ENE,73,3,11,98,1.78,unknown,unknown,2.29,0.00,unknown,2025-11-14T01:54:00Z
2025-11-14 01:59:00,9.4,9.1,1004.6,NE,42,7,13,98,1.78,unknown,unknown,2.29,0.00,unknown,2025-11-14T01:59:00Z
2025-11-14 02:04:00,9.4,8.9,1004.7,ENE,58,5,13,97,1.02,unknown,unknown,2.29,0.00,unknown,2025-11-14T02:04:00Z
2025-11-14 02:09:00,9.4,8.9,1004.5,South,171,4,13,97,1.02,unknown,unknown,2.29,0.00,unknown,2025-11-14T02:09:00Z
2025-11-14 02:14:00,9.4,8.9,1004.5,SSE,163,2,13,97,0.51,unknown,unknown,2.29,0.00,unknown,2025-11-14T02:14:00Z
2025-11-14 02:19:00,9.4,8.9,1004.6,ESE,111,6,13,97,0.51,unknown,unknown,2.29,0.00,unknown,2025-11-14T02:19:00Z
2025-11-14 02:24:00,9.4,8.9,1004.5,NNW,328,7,13,97,0.51,unknown,unknown,2.29,0.00,unknown,2025-11-14T02:24:00Z
2025-11-14 02:29:00,9.4,8.9,1004.6,SW,217,5,13,97,0.25,unknown,unknown,2.29,0.00,unknown,2025-11-14T02:29:00Z
2025-11-14 02:34:00,9.4,8.9,1004.6,East,79,2,13,97,0.25,unknown,unknown,2.29,0.00,unknown,2025-11-14T02:34:00Z
2025-11-14 02:39:00,9.4,8.9,1004.5,NNW,343,3,11,97,0.25,unknown,unknown,2.29,0.00,unknown,2025-11-14T02:39:00Z
2025-11-14 02:44:00,9.4,8.9,1004.5,ENE,72,2,13,97,0.25,unknown,unknown,2.29,0.00,unknown,2025-11-14T02:44:00Z
2025-11-14 02:49:00,9.4,8.9,1004.4,East,90,2,13,97,0.25,unknown,unknown,2.29,0.00,unknown,2025-11-14T02:49:00Z
2025-11-14 02:54:00,9.4,8.9,1004.5,SSW,206,4,13,97,0.25,unknown,unknown,2.54,0.00,unknown,2025-11-14T02:54:00Z
2025-11-14 02:59:00,9.4,8.9,1004.4,West,280,1,13,97,0.25,unknown,unknown,2.54,0.00,unknown,2025-11-14T02:59:00Z
2025-11-14 03:04:00,9.4,8.9,1004.6,SSW,193,2,13,97,0.25,unknown,unknown,2.54,0.00,unknown,2025-11-14T03:04:00Z
2025-11-14 03:09:00,9.4,8.9,1004.6,NNE,33,4,6,97,0.51,unknown,unknown,2.79,0.00,unknown,2025-11-14T03:09:00Z
2025-11-14 03:14:00,9.4,9.1,1004.5,NNE,16,4,6,98,0.51,unknown,unknown,2.79,0.00,unknown,2025-11-14T03:14:00Z
2025-11-14 03:19:00,9.4,9.1,1004.3,WNW,283,4,6,98,0.51,unknown,unknown,2.79,0.00,unknown,2025-11-14T03:19:00Z
2025-11-14 03:24:00,9.4,9.1,1004.5,NNE,29,3,6,98,0.51,unknown,unknown,2.79,0.00,unknown,2025-11-14T03:24:00Z
2025-11-14 03:29:00,9.4,9.1,1004.2,WNW,282,4,6,98,1.02,unknown,unknown,3.30,0.00,unknown,2025-11-14T03:29:00Z
2025-11-14 03:34:00,9.4,9.1,1004.3,NNE,20,4,6,98,1.02,unknown,unknown,3.30,0.00,unknown,2025-11-14T03:34:00Z
2025-11-14 03:39:00,9.4,9.1,1004.2,SSE,147,2,6,98,1.02,unknown,unknown,3.30,0.00,unknown,2025-11-14T03:39:00Z
2025-11-14 03:44:00,9.4,9.1,1004.1,South,178,3,8,98,1.02,unknown,unknown,3.30,0.00,unknown,2025-11-14T03:44:00Z
2025-11-14 03:49:00,9.4,9.1,1004.0,WSW,247,3,8,98,1.27,unknown,unknown,3.56,0.00,unknown,2025-11-14T03:49:00Z
2025-11-14 03:54:00,9.4,9.1,1003.9,NNE,25,0,8,98,1.27,unknown,unknown,3.56,0.00,unknown,2025-11-14T03:54:00Z
2025-11-14 03:59:00,9.4,9.1,1003.9,SSW,205,2,8,98,1.02,unknown,unknown,3.56,0.00,unknown,2025-11-14T03:59:00Z
2025-11-14 04:04:00,9.4,9.1,1003.9,WSW,242,0,8,98,1.02,unknown,unknown,3.56,0.00,unknown,2025-11-14T04:04:00Z
2025-11-14 04:09:00,9.4,9.1,1003.9,SW,223,4,8,98,1.02,unknown,unknown,3.81,0.00,unknown,2025-11-14T04:09:00Z
2025-11-14 04:14:00,9.4,9.1,1003.9,South,179,2,6,98,0.76,unknown,unknown,3.81,0.00,unknown,2025-11-14T04:14:00Z
2025-11-14 04:19:00,9.4,9.1,1003.8,South,174,2,6,98,0.76,unknown,unknown,3.81,0.00,unknown,2025-11-14T04:19:00Z
2025-11-14 04:24:00,9.3,9.0,1003.9,North,6,1,4,98,0.76,unknown,unknown,3.81,0.00,unknown,2025-11-14T04:24:00Z
2025-11-14 04:29:00,9.3,9.0,1003.7,NNE,15,0,4,98,0.76,unknown,unknown,3.81,0.00,unknown,2025-11-14T04:29:00Z
2025-11-14 04:34:00,9.3,9.0,1003.6,NNE,15,0,2,98,0.51,unknown,unknown,3.81,0.00,unknown,2025-11-14T04:34:00Z
2025-11-14 04:39:00,9.3,9.0,1003.3,NNE,15,0,2,98,0.51,unknown,unknown,3.81,0.00,unknown,2025-11-14T04:39:00Z
2025-11-14 04:44:00,9.3,9.0,1003.5,NNE,15,0,2,98,0.51,unknown,unknown,3.81,0.00,unknown,2025-11-14T04:44:00Z
2025-11-14 04:49:00,9.3,9.0,1003.4,NNE,15,0,2,98,0.51,unknown,unknown,3.81,0.00,unknown,2025-11-14T04:49:00Z
2025-11-14 04:54:00,9.3,9.0,1003.2,NNE,15,0,2,98,0.25,unknown,unknown,3.81,0.00,unknown,2025-11-14T04:54:00Z
2025-11-14 04:59:00,9.3,9.0,1003.3,NNE,15,0,2,98,0.25,unknown,unknown,3.81,0.00,unknown,2025-11-14T04:59:00Z
2025-11-14 05:04:00,9.3,9.0,1003.2,NNE,15,0,2,98,0.25,unknown,unknown,3.81,0.00,unknown,2025-11-14T05:04:00Z
2025-11-14 05:09:00,9.3,9.0,1003.3,NNE,15,0,2,98,0.25,unknown,unknown,4.06,0.00,unknown,2025-11-14T05:09:00Z
2025-11-14 05:14:00,9.2,8.9,1003.4,East,87,0,0,98,0.25,unknown,unknown,4.06,0.00,unknown,2025-11-14T05:14:00Z
2025-11-14 05:19:00,9.2,8.9,1003.4,East,87,0,0,98,0.25,unknown,unknown,4.06,0.00,unknown,2025-11-14T05:19:00Z
2025-11-14 05:24:00,9.2,8.9,1003.2,East,87,0,0,98,0.25,unknown,unknown,4.06,0.00,unknown,2025-11-14T05:24:00Z
2025-11-14 05:29:00,9.2,8.9,1003.2,East,87,0,0,98,0.25,unknown,unknown,4.06,0.00,unknown,2025-11-14T05:29:00Z
2025-11-14 05:34:00,9.1,8.8,1003.6,WNW,291,4,11,98,0.51,unknown,unknown,4.32,0.00,unknown,2025-11-14T05:34:00Z
2025-11-14 05:39:00,9.1,8.8,1003.4,WNW,291,4,11,98,0.51,unknown,unknown,4.32,0.00,unknown,2025-11-14T05:39:00Z
2025-11-14 05:44:00,9.1,8.8,1003.3,WNW,291,4,11,98,0.51,unknown,unknown,4.32,0.00,unknown,2025-11-14T05:44:00Z
2025-11-14 05:49:00,9.1,8.8,1003.4,NW,326,6,15,98,1.02,unknown,unknown,4.57,0.00,unknown,2025-11-14T05:49:00Z
2025-11-14 05:54:00,9.0,8.6,1003.5,NW,324,4,15,97,1.02,unknown,unknown,4.57,0.00,unknown,2025-11-14T05:54:00Z
2025-11-14 05:59:00,9.0,8.6,1003.3,NW,324,4,15,97,1.02,unknown,unknown,4.57,0.00,unknown,2025-11-14T05:59:00Z
2025-11-14 06:04:00,9.0,8.6,1003.4,NW,311,6,8,97,1.27,unknown,unknown,4.83,0.00,unknown,2025-11-14T06:04:00Z
2025-11-14 06:09:00,9.0,8.6,1003.4,WNW,290,6,8,97,1.27,unknown,unknown,4.83,0.00,unknown,2025-11-14T06:09:00Z
2025-11-14 06:14:00,9.0,8.6,1003.4,WNW,290,6,8,97,1.02,unknown,unknown,4.83,0.00,unknown,2025-11-14T06:14:00Z
2025-11-14 06:19:00,9.0,8.6,1003.5,North,353,6,8,97,1.78,unknown,unknown,5.59,0.00,unknown,2025-11-14T06:19:00Z
2025-11-14 06:24:00,9.0,8.6,1003.4,ENE,67,4,8,97,1.78,unknown,unknown,5.59,0.00,unknown,2025-11-14T06:24:00Z
2025-11-14 06:29:00,8.9,8.4,1003.3,East,93,7,11,97,2.03,unknown,unknown,6.10,0.00,unknown,2025-11-14T06:29:00Z
2025-11-14 06:34:00,8.9,8.4,1003.4,NE,38,5,11,97,1.78,unknown,unknown,6.10,0.00,unknown,2025-11-14T06:34:00Z
2025-11-14 06:39:00,8.9,8.4,1003.3,NW,323,6,11,97,2.03,unknown,unknown,6.35,0.00,unknown,2025-11-14T06:39:00Z
2025-11-14 06:44:00,8.9,8.4,1003.2,NW,316,12,19,97,2.03,unknown,unknown,6.35,0.00,unknown,2025-11-14T06:44:00Z
2025-11-14 06:49:00,8.9,8.4,1003.5,WSW,245,12,19,97,2.29,unknown,unknown,6.60,0.00,unknown,2025-11-14T06:49:00Z
2025-11-14 06:54:00,8.9,8.4,1003.4,NNW,327,6,19,97,2.03,unknown,unknown,6.60,0.00,unknown,2025-11-14T06:54:00Z
2025-11-14 06:59:00,8.9,8.4,1003.5,ENE,73,4,19,97,2.29,unknown,unknown,6.86,0.00,unknown,2025-11-14T06:59:00Z
2025-11-14 07:04:00,8.9,8.4,1003.5,NNE,20,6,15,97,2.29,unknown,unknown,6.86,0.00,unknown,2025-11-14T07:04:00Z
2025-11-14 07:09:00,8.9,8.4,1003.6,NE,35,6,15,97,2.29,unknown,unknown,7.11,0.00,unknown,2025-11-14T07:09:00Z
2025-11-14 07:14:00,8.9,8.4,1003.6,North,8,4,15,97,2.54,unknown,unknown,7.62,0.00,unknown,2025-11-14T07:14:00Z
2025-11-14 07:19:00,8.9,8.4,1003.8,North,357,8,15,97,2.54,unknown,unknown,7.87,0.00,unknown,2025-11-14T07:19:00Z
