Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-11-09 00:04:00,6.4,5.9,1014.3,ESE,122,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T00:04:00Z
2025-11-09 00:09:00,6.5,6.1,1014.3,ESE,122,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T00:09:00Z
2025-11-09 00:14:00,6.4,5.9,1014.3,ESE,122,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T00:14:00Z
2025-11-09 00:19:00,6.3,5.8,1014.3,SE,140,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T00:19:00Z
2025-11-09 00:24:00,6.3,6.0,1014.3,ESE,122,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T00:24:00Z
2025-11-09 00:29:00,6.3,6.0,1014.2,ESE,123,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T00:29:00Z
2025-11-09 00:34:00,6.3,6.0,1014.3,ESE,123,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T00:34:00Z
2025-11-09 00:39:00,6.2,5.9,1014.2,ESE,123,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T00:39:00Z
2025-11-09 00:44:00,6.3,6.0,1014.2,ESE,121,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T00:44:00Z
2025-11-09 00:49:00,6.3,6.0,1014.0,ESE,119,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T00:49:00Z
2025-11-09 00:54:00,6.3,6.0,1014.0,ESE,120,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T00:54:00Z
2025-11-09 00:59:00,6.3,6.0,1014.1,ESE,120,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T00:59:00Z
2025-11-09 01:04:00,6.3,6.0,1014.1,ESE,120,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T01:04:00Z
2025-11-09 01:09:00,6.1,5.8,1014.0,ESE,120,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T01:09:00Z
2025-11-09 01:14:00,6.0,5.7,1013.9,ESE,120,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T01:14:00Z
2025-11-09 01:19:00,6.0,5.7,1013.9,ESE,120,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T01:19:00Z
2025-11-09 01:24:00,5.9,5.6,1013.7,ESE,121,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T01:24:00Z
2025-11-09 01:29:00,5.8,5.5,1013.7,ESE,121,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T01:29:00Z
2025-11-09 01:34:00,5.8,5.5,1013.7,ESE,121,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T01:34:00Z
2025-11-09 01:39:00,5.8,5.5,1013.9,ESE,121,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T01:39:00Z
2025-11-09 01:44:00,5.8,5.5,1013.6,ESE,121,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-09T01:44:00Z
