Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2025-11-21 00:04:00,-0.5,-1.9,1022.0,West,277,4,8,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-21T00:04:00Z
2025-11-21 00:09:00,-0.5,-1.9,1022.1,NW,318,6,8,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-21T00:09:00Z
2025-11-21 00:14:00,-0.5,-1.9,1022.1,West,261,3,8,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-21T00:14:00Z
2025-11-21 00:19:00,-0.6,-2.1,1022.2,West,263,2,8,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-21T00:19:00Z
2025-11-21 00:24:00,-0.6,-2.1,1022.1,WNW,300,1,8,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-21T00:24:00Z
2025-11-21 00:29:00,-0.6,-2.1,1022.2,NW,323,4,8,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-21T00:29:00Z
2025-11-21 00:34:00,-0.5,-1.9,1022.1,WNW,298,3,8,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-21T00:34:00Z
2025-11-21 00:39:00,-0.6,-2.1,1022.2,WNW,302,2,6,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-21T00:39:00Z
2025-11-21 00:44:00,-0.7,-2.1,1022.2,NW,313,0,6,90,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-21T00:44:00Z
2025-11-21 00:49:00,-0.8,-2.1,1022.2,NW,304,0,6,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-21T00:49:00Z
2025-11-21 00:54:00,-0.8,-2.1,1022.2,NW,304,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-21T00:54:00Z
2025-11-21 00:59:00,-0.8,-2.1,1022.2,WNW,298,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-21T00:59:00Z
2025-11-21 01:04:00,-1.1,-2.2,1022.3,NW,321,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-21T01:04:00Z
2025-11-21 01:09:00,-1.1,-2.2,1022.1,WNW,288,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-21T01:09:00Z
2025-11-21 01:14:00,-1.1,-2.2,1022.1,NW,313,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-21T01:14:00Z
2025-11-21 01:19:00,-1.1,-2.2,1022.2,WNW,299,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2025-11-21T01:19:00Z
