Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-12-30 00:04:00,7.8,6.4,1008.2,SE,141,5,11,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-30T00:04:00Z
2024-12-30 00:09:00,7.8,6.4,1008.1,SE,127,5,11,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-30T00:09:00Z
2024-12-30 00:14:00,7.8,6.3,1008.1,SE,131,6,11,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-30T00:14:00Z
2024-12-30 00:19:00,7.8,6.4,1008.1,SE,126,1,11,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-30T00:19:00Z
2024-12-30 00:24:00,7.8,6.4,1008.0,SE,134,1,8,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-30T00:24:00Z
2024-12-30 00:29:00,7.8,6.3,1008.0,ESE,105,1,4,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-30T00:29:00Z
2024-12-30 00:34:00,7.7,6.2,1008.1,ESE,120,1,4,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-30T00:34:00Z
2024-12-30 00:39:00,7.7,6.2,1007.9,SE,143,5,8,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-30T00:39:00Z
2024-12-30 00:44:00,7.8,6.3,1008.0,ESE,115,1,8,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-30T00:44:00Z
2024-12-30 00:49:00,7.8,6.3,1007.9,SE,127,4,8,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-30T00:49:00Z
2024-12-30 00:54:00,7.9,6.3,1007.7,SE,127,4,8,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-30T00:54:00Z
2024-12-30 00:59:00,7.9,6.3,1007.6,SSE,167,4,8,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-30T00:59:00Z
