Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-12-20 00:04:00,3.5,2.8,1001.4,SE,129,4,11,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T00:04:00Z
2024-12-20 00:09:00,3.5,2.6,1001.7,SE,134,7,11,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T00:09:00Z
2024-12-20 00:14:00,3.6,2.7,1001.5,East,100,8,15,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T00:14:00Z
2024-12-20 00:19:00,3.6,2.7,1001.5,SE,125,4,15,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T00:19:00Z
2024-12-20 00:24:00,3.6,2.7,1001.5,ESE,119,7,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T00:24:00Z
2024-12-20 00:29:00,3.8,2.8,1001.6,ESE,117,6,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T00:29:00Z
2024-12-20 00:34:00,3.8,2.9,1001.7,SE,132,6,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T00:34:00Z
2024-12-20 00:39:00,3.8,2.9,1001.7,ESE,116,5,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T00:39:00Z
2024-12-20 00:44:00,3.9,3.0,1001.7,SSE,155,3,11,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T00:44:00Z
2024-12-20 00:49:00,3.8,2.9,1001.8,SE,131,4,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T00:49:00Z
2024-12-20 00:54:00,3.8,2.9,1001.8,ESE,120,3,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T00:54:00Z
2024-12-20 00:59:00,3.6,2.7,1001.7,SE,128,4,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T00:59:00Z
2024-12-20 01:04:00,3.4,2.5,1001.8,SE,141,4,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T01:04:00Z
2024-12-20 01:09:00,3.3,2.4,1001.8,SE,129,4,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T01:09:00Z
2024-12-20 01:14:00,3.2,2.3,1001.7,SE,134,4,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T01:14:00Z
2024-12-20 01:19:00,3.1,2.2,1001.7,SE,127,7,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T01:19:00Z
2024-12-20 01:24:00,3.0,2.1,1001.7,SE,140,7,11,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T01:24:00Z
2024-12-20 01:29:00,2.9,2.1,1001.7,SE,138,11,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T01:29:00Z
2024-12-20 01:34:00,2.9,1.9,1001.5,ESE,113,9,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T01:34:00Z
2024-12-20 01:39:00,2.9,1.9,1001.5,SE,143,10,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T01:39:00Z
2024-12-20 01:44:00,2.8,1.6,1001.6,SE,137,9,13,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T01:44:00Z
2024-12-20 01:49:00,2.8,1.6,1001.6,SE,136,9,15,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T01:49:00Z
2024-12-20 01:54:00,2.9,1.6,1001.6,SE,138,9,15,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T01:54:00Z
2024-12-20 01:59:00,2.9,1.6,1001.5,SE,134,7,15,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T01:59:00Z
2024-12-20 02:04:00,2.9,1.6,1001.7,SE,137,8,15,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T02:04:00Z
2024-12-20 02:09:00,2.9,1.6,1001.6,SSE,156,6,15,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T02:09:00Z
2024-12-20 02:14:00,3.0,1.6,1001.5,ESE,116,7,15,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T02:14:00Z
2024-12-20 02:19:00,3.1,1.6,1001.6,ESE,112,8,13,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T02:19:00Z
2024-12-20 02:24:00,3.1,1.6,1001.6,SSE,147,7,13,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T02:24:00Z
2024-12-20 02:29:00,3.1,1.6,1001.6,SE,131,7,13,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T02:29:00Z
2024-12-20 02:34:00,3.1,1.6,1001.7,ESE,117,9,13,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T02:34:00Z
2024-12-20 02:39:00,3.1,1.6,1001.7,ESE,121,11,13,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T02:39:00Z
2024-12-20 02:44:00,3.2,1.7,1001.5,SE,130,5,15,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T02:44:00Z
2024-12-20 02:49:00,3.2,1.7,1001.5,SSE,154,7,15,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T02:49:00Z
2024-12-20 02:54:00,3.3,1.8,1001.5,ESE,120,8,15,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T02:54:00Z
2024-12-20 02:59:00,3.2,1.7,1001.5,SE,141,7,13,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T02:59:00Z
2024-12-20 03:04:00,3.3,1.7,1001.5,SE,144,8,13,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T03:04:00Z
2024-12-20 03:09:00,3.3,1.8,1001.5,SE,130,6,19,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T03:09:00Z
2024-12-20 03:14:00,3.2,1.8,1001.5,SE,128,11,19,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T03:14:00Z
2024-12-20 03:19:00,3.0,1.7,1001.4,SE,143,12,19,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T03:19:00Z
2024-12-20 03:24:00,3.0,1.7,1001.4,SE,141,8,15,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T03:24:00Z
2024-12-20 03:29:00,3.0,1.7,1001.3,ESE,110,9,15,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T03:29:00Z
2024-12-20 03:34:00,3.0,1.7,1001.2,SE,145,9,17,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T03:34:00Z
2024-12-20 03:39:00,3.0,1.7,1001.3,SE,127,7,17,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T03:39:00Z
2024-12-20 03:44:00,3.0,1.7,1001.3,SE,135,6,15,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T03:44:00Z
2024-12-20 03:49:00,3.0,1.7,1001.4,ESE,121,8,13,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T03:49:00Z
2024-12-20 03:54:00,3.0,1.7,1001.3,SE,128,6,13,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T03:54:00Z
2024-12-20 03:59:00,3.0,1.7,1001.1,SE,131,7,13,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T03:59:00Z
2024-12-20 04:04:00,3.0,1.7,1001.2,ESE,119,7,11,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T04:04:00Z
2024-12-20 04:09:00,3.0,1.7,1001.1,SE,138,6,11,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T04:09:00Z
2024-12-20 04:14:00,3.0,1.7,1001.2,ESE,110,7,13,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T04:14:00Z
2024-12-20 04:19:00,3.1,1.8,1001.2,SE,142,7,17,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T04:19:00Z
2024-12-20 04:24:00,3.2,1.7,1001.2,SSE,151,7,17,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T04:24:00Z
2024-12-20 04:29:00,3.2,1.9,1001.0,SE,134,6,17,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T04:29:00Z
2024-12-20 04:34:00,3.2,1.9,1001.0,SE,129,9,13,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T04:34:00Z
2024-12-20 04:39:00,3.2,1.7,1000.9,ESE,105,7,13,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T04:39:00Z
2024-12-20 04:44:00,3.3,1.9,1000.8,ESE,115,7,13,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T04:44:00Z
2024-12-20 04:49:00,3.3,1.8,1000.9,SE,144,8,11,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T04:49:00Z
2024-12-20 04:54:00,3.3,1.8,1000.9,SE,126,7,11,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T04:54:00Z
2024-12-20 04:59:00,3.4,1.9,1000.8,SE,132,7,15,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T04:59:00Z
2024-12-20 05:04:00,3.3,1.8,1000.8,SE,145,7,15,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T05:04:00Z
2024-12-20 05:09:00,3.3,1.8,1000.8,ESE,119,9,15,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T05:09:00Z
2024-12-20 05:14:00,3.2,1.7,1000.7,SE,138,6,13,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T05:14:00Z
2024-12-20 05:19:00,3.2,1.9,1000.9,SE,133,8,11,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T05:19:00Z
2024-12-20 05:24:00,3.2,1.9,1000.7,SE,126,7,13,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T05:24:00Z
2024-12-20 05:29:00,3.2,1.9,1000.6,ESE,123,6,13,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-20T05:29:00Z
