Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-12-17 00:04:00,8.8,7.6,1009.0,SE,136,9,19,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T00:04:00Z
2024-12-17 00:09:00,8.8,7.4,1008.8,SSE,147,10,19,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T00:09:00Z
2024-12-17 00:14:00,8.9,7.5,1008.8,SE,142,14,17,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T00:14:00Z
2024-12-17 00:19:00,8.8,7.4,1008.7,SE,138,7,17,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T00:19:00Z
2024-12-17 00:24:00,8.7,7.3,1008.6,SE,129,8,13,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T00:24:00Z
2024-12-17 00:29:00,8.7,7.5,1008.6,ESE,119,9,13,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T00:29:00Z
2024-12-17 00:34:00,8.6,7.4,1008.6,ESE,119,5,13,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T00:34:00Z
2024-12-17 00:39:00,8.4,7.2,1008.4,SE,142,5,13,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T00:39:00Z
2024-12-17 00:44:00,8.2,7.1,1008.4,SE,135,6,11,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T00:44:00Z
2024-12-17 00:49:00,8.1,7.1,1008.5,SE,130,6,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T00:49:00Z
2024-12-17 00:54:00,7.9,6.8,1008.6,ESE,117,3,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T00:54:00Z
2024-12-17 00:59:00,7.8,6.7,1008.4,SE,136,6,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T00:59:00Z
2024-12-17 01:04:00,7.7,6.7,1008.3,SE,127,4,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T01:04:00Z
2024-12-17 01:09:00,7.6,6.6,1008.1,SE,127,3,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T01:09:00Z
2024-12-17 01:14:00,7.5,6.4,1008.1,SE,145,4,8,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T01:14:00Z
2024-12-17 01:19:00,7.4,6.4,1008.0,SE,133,4,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T01:19:00Z
2024-12-17 01:24:00,7.3,6.4,1008.1,SE,146,4,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T01:24:00Z
2024-12-17 01:29:00,7.2,6.3,1008.0,SE,136,1,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T01:29:00Z
2024-12-17 01:34:00,7.0,6.1,1008.1,SE,143,3,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T01:34:00Z
2024-12-17 01:39:00,6.9,6.2,1008.1,SSE,151,2,6,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T01:39:00Z
2024-12-17 01:44:00,6.9,6.2,1008.1,SE,139,4,6,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T01:44:00Z
2024-12-17 01:49:00,6.8,6.1,1008.1,SE,146,4,6,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T01:49:00Z
2024-12-17 01:54:00,6.7,5.9,1008.3,SE,135,2,6,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T01:54:00Z
2024-12-17 01:59:00,6.6,5.8,1008.1,SE,133,4,6,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T01:59:00Z
2024-12-17 02:04:00,6.5,5.8,1007.9,SE,141,6,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T02:04:00Z
2024-12-17 02:09:00,6.5,5.8,1008.0,SE,135,4,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T02:09:00Z
2024-12-17 02:14:00,6.4,5.7,1008.0,SSE,150,4,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T02:14:00Z
2024-12-17 02:19:00,6.4,5.7,1007.9,SSE,161,6,6,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T02:19:00Z
2024-12-17 02:24:00,6.3,5.6,1007.6,SE,145,2,6,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T02:24:00Z
2024-12-17 02:29:00,6.1,5.3,1007.8,SE,145,0,6,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T02:29:00Z
2024-12-17 02:34:00,6.1,5.3,1007.8,SE,140,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T02:34:00Z
2024-12-17 02:39:00,6.0,5.3,1007.8,ESE,117,3,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T02:39:00Z
2024-12-17 02:44:00,5.9,5.3,1007.8,ESE,115,1,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T02:44:00Z
2024-12-17 02:49:00,5.8,5.2,1007.8,SE,137,0,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T02:49:00Z
2024-12-17 02:54:00,5.8,5.2,1007.6,SE,141,3,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T02:54:00Z
2024-12-17 02:59:00,5.8,5.2,1007.7,SE,144,2,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T02:59:00Z
2024-12-17 03:04:00,5.7,5.1,1007.6,SE,139,2,4,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T03:04:00Z
2024-12-17 03:09:00,5.7,5.1,1007.5,SE,140,4,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T03:09:00Z
2024-12-17 03:14:00,5.6,5.0,1007.5,SE,129,4,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T03:14:00Z
2024-12-17 03:19:00,5.8,5.2,1007.5,SE,134,5,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T03:19:00Z
2024-12-17 03:24:00,5.8,5.2,1007.5,SE,144,4,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T03:24:00Z
2024-12-17 03:29:00,5.8,5.2,1007.3,SE,141,3,6,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-17T03:29:00Z
