Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-12-10 00:04:00,5.7,2.9,1019.2,NW,313,7,13,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T00:04:00Z
2024-12-10 00:09:00,5.7,2.7,1019.3,WNW,303,5,15,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T00:09:00Z
2024-12-10 00:14:00,5.7,2.7,1019.1,WNW,289,2,15,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T00:14:00Z
2024-12-10 00:19:00,5.7,2.7,1019.3,WNW,283,5,15,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T00:19:00Z
2024-12-10 00:24:00,5.7,2.7,1019.3,WNW,292,5,8,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T00:24:00Z
2024-12-10 00:29:00,5.7,2.7,1019.3,West,274,4,8,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T00:29:00Z
2024-12-10 00:34:00,5.6,2.8,1019.3,WNW,297,6,11,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T00:34:00Z
2024-12-10 00:39:00,5.7,2.7,1019.5,NW,312,6,11,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T00:39:00Z
2024-12-10 00:44:00,5.7,2.7,1019.4,NW,309,2,11,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T00:44:00Z
2024-12-10 00:49:00,5.7,2.7,1019.3,West,266,3,11,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T00:49:00Z
2024-12-10 00:54:00,5.7,2.7,1019.3,West,262,4,8,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T00:54:00Z
2024-12-10 00:59:00,5.7,2.7,1019.4,NNW,342,2,8,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T00:59:00Z
2024-12-10 01:04:00,5.6,2.6,1019.2,NW,322,0,8,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T01:04:00Z
2024-12-10 01:09:00,5.5,2.7,1019.2,West,264,2,4,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T01:09:00Z
2024-12-10 01:14:00,5.5,2.5,1019.3,NNW,333,6,11,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T01:14:00Z
2024-12-10 01:19:00,5.5,2.7,1019.2,WNW,298,0,11,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T01:19:00Z
2024-12-10 01:24:00,5.5,2.7,1019.1,NW,307,6,11,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T01:24:00Z
2024-12-10 01:29:00,5.5,2.5,1019.1,West,281,1,11,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T01:29:00Z
2024-12-10 01:34:00,5.5,2.7,1019.2,NW,306,5,11,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T01:34:00Z
2024-12-10 01:39:00,5.5,2.7,1019.0,WNW,300,0,11,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T01:39:00Z
2024-12-10 01:44:00,5.6,2.6,1019.1,North,350,5,11,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T01:44:00Z
2024-12-10 01:49:00,5.5,2.5,1019.0,WNW,299,2,11,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-12-10T01:49:00Z
