Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-05-12 00:04:00,14.6,11.9,1000.3,NNW,332,0,4,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-11T23:04:00Z
2024-05-12 00:09:00,14.6,11.9,1000.5,NNW,332,0,4,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-11T23:09:00Z
2024-05-12 00:14:00,14.6,11.9,1000.4,NNW,334,1,2,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-11T23:14:00Z
2024-05-12 00:19:00,14.6,11.9,1000.3,NNW,335,0,2,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-11T23:19:00Z
2024-05-12 00:24:00,14.5,11.8,1000.2,NNW,335,0,2,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-11T23:24:00Z
2024-05-12 00:29:00,14.5,11.8,1000.2,NNW,335,0,2,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-11T23:29:00Z
2024-05-12 00:34:00,14.4,11.7,1000.2,NNW,333,1,4,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-11T23:34:00Z
2024-05-12 00:39:00,14.4,11.7,1000.2,NNW,341,0,4,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-11T23:39:00Z
2024-05-12 00:44:00,14.3,11.6,1000.3,NNW,341,0,4,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-11T23:44:00Z
2024-05-12 00:49:00,14.3,11.6,1000.1,North,349,0,4,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-11T23:49:00Z
2024-05-12 00:54:00,14.3,11.6,1000.1,North,349,1,4,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-11T23:54:00Z
2024-05-12 00:59:00,14.2,11.6,1000.0,NE,36,0,6,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-11T23:59:00Z
2024-05-12 01:04:00,14.2,11.6,1000.1,NNE,32,0,6,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T00:04:00Z
2024-05-12 01:09:00,14.2,11.6,1000.0,NNE,27,1,6,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T00:09:00Z
2024-05-12 01:14:00,14.1,11.6,999.8,NNE,27,1,2,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T00:14:00Z
2024-05-12 01:19:00,14.1,11.6,999.8,NNE,26,0,2,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T00:19:00Z
2024-05-12 01:24:00,14.0,11.5,999.9,NNE,12,0,2,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T00:24:00Z
2024-05-12 01:29:00,13.9,11.4,999.9,NNE,12,0,2,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T00:29:00Z
2024-05-12 01:34:00,13.8,11.5,999.9,NNE,12,0,2,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T00:34:00Z
2024-05-12 01:39:00,13.8,11.5,999.8,NNE,12,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T00:39:00Z
2024-05-12 01:44:00,13.8,11.5,999.7,North,7,0,2,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T00:44:00Z
2024-05-12 01:49:00,13.8,11.5,999.6,North,2,0,2,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T00:49:00Z
2024-05-12 01:54:00,13.8,11.5,999.6,NNW,339,0,2,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T00:54:00Z
2024-05-12 01:59:00,13.8,11.3,999.6,NNW,338,1,4,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T00:59:00Z
2024-05-12 02:04:00,13.7,11.4,999.5,NNW,338,0,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T01:04:00Z
2024-05-12 02:09:00,13.6,11.3,999.6,NNW,334,0,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T01:09:00Z
2024-05-12 02:14:00,13.6,11.3,999.4,NNW,335,0,2,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T01:14:00Z
2024-05-12 02:19:00,13.5,11.2,999.5,NNW,335,0,2,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T01:19:00Z
2024-05-12 02:24:00,13.4,11.1,999.5,NNW,335,0,2,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T01:24:00Z
2024-05-12 02:29:00,13.4,11.1,999.4,NNW,335,0,2,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T01:29:00Z
2024-05-12 02:34:00,13.3,11.0,999.4,NNW,335,0,2,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T01:34:00Z
2024-05-12 02:39:00,13.2,10.9,999.3,NNW,339,2,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T01:39:00Z
2024-05-12 02:44:00,13.2,10.9,999.4,NNW,338,0,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T01:44:00Z
2024-05-12 02:49:00,13.2,10.9,999.4,NNW,338,0,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T01:49:00Z
2024-05-12 02:54:00,13.2,10.9,999.3,NNW,336,0,2,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T01:54:00Z
2024-05-12 02:59:00,13.1,10.8,999.3,NNW,331,0,2,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T01:59:00Z
2024-05-12 03:04:00,13.1,10.8,999.2,NNW,331,0,2,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T02:04:00Z
2024-05-12 03:09:00,13.0,10.7,999.2,NNW,332,0,2,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T02:09:00Z
2024-05-12 03:14:00,12.9,10.6,999.1,NNW,332,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T02:14:00Z
2024-05-12 03:19:00,12.9,10.6,999.2,NNW,332,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T02:19:00Z
2024-05-12 03:24:00,12.9,10.5,999.1,NNW,332,0,2,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T02:24:00Z
2024-05-12 03:29:00,12.9,10.4,999.2,NNW,332,1,2,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T02:29:00Z
2024-05-12 03:34:00,12.9,10.4,999.1,NNW,333,1,2,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T02:34:00Z
2024-05-12 03:39:00,12.9,10.3,999.0,NNW,333,0,2,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T02:39:00Z
2024-05-12 03:44:00,12.9,10.4,998.9,NNW,334,1,4,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T02:44:00Z
2024-05-12 03:49:00,12.9,10.3,998.9,WNW,291,2,4,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T02:49:00Z
2024-05-12 03:54:00,12.9,10.1,998.8,WNW,301,0,4,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T02:54:00Z
2024-05-12 03:59:00,12.9,10.1,998.7,NW,318,0,4,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T02:59:00Z
2024-05-12 04:04:00,12.9,10.1,998.7,NW,316,2,4,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T03:04:00Z
2024-05-12 04:09:00,12.9,10.1,998.6,NNW,345,1,4,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T03:09:00Z
2024-05-12 04:14:00,12.8,10.0,998.4,North,355,0,4,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T03:14:00Z
2024-05-12 04:19:00,12.8,9.8,998.4,North,354,0,2,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T03:19:00Z
2024-05-12 04:24:00,12.8,9.8,998.3,North,355,0,2,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T03:24:00Z
2024-05-12 04:29:00,12.7,9.7,998.4,North,354,0,2,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T03:29:00Z
2024-05-12 04:34:00,12.7,9.7,998.4,North,354,1,2,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T03:34:00Z
2024-05-12 04:39:00,12.6,9.6,998.1,North,354,0,2,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T03:39:00Z
2024-05-12 04:44:00,12.6,9.4,998.3,North,354,0,2,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T03:44:00Z
2024-05-12 04:49:00,12.6,9.4,998.1,North,354,0,2,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T03:49:00Z
2024-05-12 04:54:00,12.6,9.4,998.0,North,354,0,2,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T03:54:00Z
2024-05-12 04:59:00,12.7,9.3,997.9,North,354,1,4,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T03:59:00Z
2024-05-12 05:04:00,12.8,9.4,997.8,North,354,0,4,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-12T04:04:00Z
2024-05-12 05:09:00,12.7,9.3,997.8,North,354,0,4,80,0.00,unknown,unknown,0.00,1.00,unknown,2024-05-12T04:09:00Z
2024-05-12 05:14:00,12.7,9.3,997.9,North,9,0,4,80,0.00,unknown,unknown,0.00,1.00,unknown,2024-05-12T04:14:00Z
2024-05-12 05:19:00,12.7,9.3,998.0,North,9,0,4,80,0.00,unknown,unknown,0.00,2.00,unknown,2024-05-12T04:19:00Z
2024-05-12 05:24:00,12.6,9.2,997.8,North,9,0,2,80,0.00,unknown,unknown,0.00,3.00,unknown,2024-05-12T04:24:00Z
2024-05-12 05:29:00,12.6,9.2,997.6,North,9,0,2,80,0.00,unknown,unknown,0.00,5.00,unknown,2024-05-12T04:29:00Z
2024-05-12 05:34:00,12.5,9.2,997.7,North,9,0,0,80,0.00,unknown,unknown,0.00,7.00,unknown,2024-05-12T04:34:00Z
2024-05-12 05:39:00,12.6,9.2,997.6,North,9,0,2,80,0.00,unknown,unknown,0.00,9.00,unknown,2024-05-12T04:39:00Z
2024-05-12 05:44:00,12.6,9.2,997.7,North,9,0,2,80,0.00,unknown,unknown,0.00,10.00,unknown,2024-05-12T04:44:00Z
2024-05-12 05:49:00,12.7,9.2,997.6,North,9,0,2,80,0.00,unknown,unknown,0.00,12.00,unknown,2024-05-12T04:49:00Z
2024-05-12 05:54:00,12.8,9.2,997.5,North,9,0,2,79,0.00,unknown,unknown,0.00,14.00,unknown,2024-05-12T04:54:00Z
2024-05-12 05:59:00,12.9,9.3,997.5,North,8,0,2,79,0.00,unknown,unknown,0.00,18.00,unknown,2024-05-12T04:59:00Z
2024-05-12 06:04:00,12.9,9.2,997.5,North,1,1,2,78,0.00,unknown,unknown,0.00,24.00,unknown,2024-05-12T05:04:00Z
2024-05-12 06:09:00,13.1,9.4,997.6,North,358,0,2,79,0.00,unknown,unknown,0.00,31.00,unknown,2024-05-12T05:09:00Z
2024-05-12 06:14:00,13.2,9.4,997.4,NNW,342,0,4,78,0.00,unknown,unknown,0.00,35.00,unknown,2024-05-12T05:14:00Z
2024-05-12 06:19:00,13.4,9.7,997.5,North,356,1,4,78,0.00,unknown,unknown,0.00,36.00,unknown,2024-05-12T05:19:00Z
2024-05-12 06:24:00,13.5,9.7,997.5,North,355,0,4,78,0.00,unknown,unknown,0.00,37.00,unknown,2024-05-12T05:24:00Z
2024-05-12 06:29:00,13.5,9.7,997.5,North,355,1,2,78,0.00,unknown,unknown,0.00,37.00,unknown,2024-05-12T05:29:00Z
2024-05-12 06:34:00,13.6,10.0,997.5,NW,325,1,4,79,0.00,unknown,unknown,0.00,39.00,unknown,2024-05-12T05:34:00Z
2024-05-12 06:39:00,13.6,10.0,997.4,NNW,328,0,4,79,0.00,unknown,unknown,0.00,42.00,unknown,2024-05-12T05:39:00Z
2024-05-12 06:44:00,13.6,10.0,997.4,North,3,1,4,79,0.00,unknown,unknown,0.00,43.00,unknown,2024-05-12T05:44:00Z
2024-05-12 06:49:00,13.6,10.0,997.4,North,358,0,4,79,0.00,unknown,unknown,0.00,43.00,unknown,2024-05-12T05:49:00Z
2024-05-12 06:54:00,13.6,10.0,997.3,North,356,1,2,79,0.00,unknown,unknown,0.00,42.00,unknown,2024-05-12T05:54:00Z
2024-05-12 06:59:00,13.7,10.2,997.4,North,349,1,4,80,0.00,unknown,unknown,0.00,44.00,unknown,2024-05-12T05:59:00Z
2024-05-12 07:04:00,13.7,10.1,997.3,NNW,328,0,4,79,0.00,unknown,unknown,0.00,48.00,unknown,2024-05-12T06:04:00Z
2024-05-12 07:09:00,13.8,10.2,997.3,NE,41,1,6,79,0.00,unknown,unknown,0.00,49.00,unknown,2024-05-12T06:09:00Z
2024-05-12 07:14:00,13.9,10.3,997.3,North,357,1,6,79,0.00,unknown,unknown,0.00,53.00,unknown,2024-05-12T06:14:00Z
