Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-05-29 00:04:00,12.1,11.0,989.2,South,169,6,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-28T23:04:00Z
2024-05-29 00:09:00,12.0,10.9,989.2,South,177,5,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-28T23:09:00Z
2024-05-29 00:14:00,12.1,10.9,989.1,South,182,6,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-28T23:14:00Z
2024-05-29 00:19:00,12.1,11.0,989.1,South,177,6,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-28T23:19:00Z
2024-05-29 00:24:00,12.1,10.9,989.1,South,174,6,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-28T23:24:00Z
2024-05-29 00:29:00,12.2,10.9,989.2,South,179,11,15,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-28T23:29:00Z
2024-05-29 00:34:00,12.2,10.9,989.2,SSE,165,6,15,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-28T23:34:00Z
2024-05-29 00:39:00,12.2,10.9,989.1,South,175,9,15,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-28T23:39:00Z
2024-05-29 00:44:00,12.2,10.9,989.1,SSE,163,8,12,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-28T23:44:00Z
2024-05-29 00:49:00,12.2,10.9,989.1,South,186,6,13,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-28T23:49:00Z
2024-05-29 00:54:00,12.2,10.9,989.0,South,176,5,13,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-28T23:54:00Z
2024-05-29 00:59:00,12.2,10.9,989.0,South,184,5,13,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-28T23:59:00Z
2024-05-29 01:04:00,12.2,10.9,988.9,South,175,6,12,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T00:04:00Z
2024-05-29 01:09:00,12.1,11.0,989.0,South,172,3,12,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T00:09:00Z
2024-05-29 01:14:04,12.1,11.0,989.0,South,173,4,10,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T00:14:04Z
2024-05-29 01:19:00,12.0,10.9,989.0,South,180,4,10,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T00:19:00Z
2024-05-29 01:24:00,12.0,10.9,989.0,South,172,4,10,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T00:24:00Z
2024-05-29 01:29:00,12.0,10.9,988.8,South,173,3,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T00:29:00Z
2024-05-29 01:34:00,11.9,10.8,988.9,South,180,6,10,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T00:34:00Z
2024-05-29 01:39:00,11.9,10.9,988.8,South,174,6,10,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T00:39:00Z
2024-05-29 01:44:00,11.8,10.9,988.8,South,181,5,10,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T00:44:00Z
2024-05-29 01:49:13,11.7,10.8,988.8,South,182,5,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T00:49:13Z
2024-05-29 01:54:00,11.6,10.7,988.8,South,178,4,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T00:54:00Z
2024-05-29 01:59:00,11.5,10.7,988.9,South,176,4,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T00:59:00Z
2024-05-29 02:04:00,11.4,10.6,988.7,SSE,167,5,10,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T01:04:00Z
2024-05-29 02:09:00,11.4,10.6,988.9,South,185,6,10,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T01:09:00Z
2024-05-29 02:14:00,11.4,10.6,989.0,South,179,6,10,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T01:14:00Z
2024-05-29 02:19:00,11.4,10.6,988.8,South,175,5,12,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T01:19:00Z
2024-05-29 02:24:00,11.4,10.6,988.8,South,183,6,12,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T01:24:00Z
2024-05-29 02:29:00,11.4,10.6,988.8,South,181,5,12,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T01:29:00Z
2024-05-29 02:34:00,11.4,10.6,988.7,South,186,6,10,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T01:34:00Z
2024-05-29 02:39:00,11.4,10.6,988.7,South,187,6,10,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T01:39:00Z
2024-05-29 02:44:00,11.4,10.6,988.7,South,176,6,10,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T01:44:00Z
2024-05-29 02:49:00,11.5,10.7,988.9,South,173,6,10,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T01:49:00Z
2024-05-29 02:54:00,11.5,10.7,988.9,South,170,6,10,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T01:54:00Z
2024-05-29 02:59:01,11.5,10.7,988.8,South,174,6,13,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T01:59:01Z
2024-05-29 03:04:00,11.6,10.7,988.6,South,176,6,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T02:04:00Z
2024-05-29 03:09:00,11.6,10.7,988.7,South,178,6,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T02:09:00Z
2024-05-29 03:14:00,11.6,10.7,988.8,South,171,8,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T02:14:00Z
2024-05-29 03:19:00,11.6,10.7,988.8,South,182,6,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T02:19:00Z
2024-05-29 03:24:00,11.6,10.7,988.8,South,179,10,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T02:24:00Z
2024-05-29 03:29:00,11.6,10.7,988.8,South,180,6,13,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T02:29:00Z
2024-05-29 03:34:00,11.6,10.5,988.7,South,170,8,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T02:34:00Z
2024-05-29 03:39:00,11.7,10.6,988.8,South,176,9,12,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T02:39:00Z
2024-05-29 03:44:00,11.6,10.5,989.0,South,185,5,12,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T02:44:00Z
2024-05-29 03:49:00,11.6,10.5,988.8,South,178,5,12,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T02:49:00Z
2024-05-29 03:54:00,11.6,10.5,988.8,South,169,8,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T02:54:00Z
2024-05-29 03:59:00,11.6,10.5,988.9,South,174,5,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T02:59:00Z
2024-05-29 04:04:00,11.5,10.4,988.9,South,175,8,13,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-05-29T03:04:00Z
