Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-05-23 00:04:00,11.0,10.6,989.3,SW,231,6,13,97,2.03,unknown,unknown,0.25,0.00,unknown,2024-05-22T23:04:00Z
2024-05-23 00:09:00,11.0,10.6,989.3,SE,145,6,13,97,2.03,unknown,unknown,0.51,0.00,unknown,2024-05-22T23:09:00Z
2024-05-23 00:14:00,10.9,10.4,989.3,SSW,199,8,12,97,2.03,unknown,unknown,1.02,0.00,unknown,2024-05-22T23:14:00Z
2024-05-23 00:19:00,10.9,10.4,989.4,SSE,162,8,13,97,2.03,unknown,unknown,1.02,0.00,unknown,2024-05-22T23:19:00Z
2024-05-23 00:24:00,10.9,10.4,989.4,NW,308,6,15,97,2.29,unknown,unknown,1.27,0.00,unknown,2024-05-22T23:24:00Z
2024-05-23 00:29:00,10.9,10.4,989.5,WSW,251,6,15,97,2.29,unknown,unknown,1.52,0.00,unknown,2024-05-22T23:29:00Z
2024-05-23 00:34:00,10.9,10.4,989.4,South,187,9,15,97,2.29,unknown,unknown,1.78,0.00,unknown,2024-05-22T23:34:00Z
2024-05-23 00:39:00,10.8,10.3,989.4,SW,229,8,13,97,2.29,unknown,unknown,1.78,0.00,unknown,2024-05-22T23:39:00Z
2024-05-23 00:44:00,10.8,10.3,989.4,SW,235,6,15,97,2.29,unknown,unknown,2.03,0.00,unknown,2024-05-22T23:44:00Z
2024-05-23 00:49:00,10.8,10.3,989.4,South,188,10,17,97,2.29,unknown,unknown,2.03,0.00,unknown,2024-05-22T23:49:00Z
2024-05-23 00:54:00,10.8,10.2,989.4,NW,306,8,25,97,2.54,unknown,unknown,2.29,0.00,unknown,2024-05-22T23:54:00Z
2024-05-23 00:59:00,10.7,10.1,989.4,SSW,206,6,25,96,2.54,unknown,unknown,2.29,0.00,unknown,2024-05-22T23:59:00Z
2024-05-23 01:04:00,10.7,10.2,989.5,South,184,6,25,97,2.54,unknown,unknown,2.54,0.00,unknown,2024-05-23T00:04:00Z
2024-05-23 01:09:00,10.7,10.2,989.6,SSE,168,8,17,97,2.29,unknown,unknown,2.54,0.00,unknown,2024-05-23T00:09:00Z
2024-05-23 01:14:00,10.6,10.2,989.6,SSW,208,13,21,97,2.03,unknown,unknown,2.54,0.00,unknown,2024-05-23T00:14:00Z
2024-05-23 01:19:00,10.6,10.0,989.6,SSE,160,13,21,96,1.78,unknown,unknown,2.54,0.00,unknown,2024-05-23T00:19:00Z
2024-05-23 01:24:00,10.6,10.0,989.7,SSE,148,8,21,96,1.52,unknown,unknown,2.54,0.00,unknown,2024-05-23T00:24:00Z
2024-05-23 01:29:00,10.6,10.0,989.7,South,178,9,19,96,1.02,unknown,unknown,2.54,0.00,unknown,2024-05-23T00:29:00Z
2024-05-23 01:34:00,10.5,9.9,989.8,South,179,10,19,96,1.02,unknown,unknown,2.79,0.00,unknown,2024-05-23T00:34:00Z
2024-05-23 01:39:00,10.5,9.9,989.8,North,356,6,19,96,1.02,unknown,unknown,2.79,0.00,unknown,2024-05-23T00:39:00Z
2024-05-23 01:44:00,10.5,10.1,989.8,South,174,7,15,97,1.52,unknown,unknown,3.30,0.00,unknown,2024-05-23T00:44:00Z
2024-05-23 01:49:00,10.4,9.9,989.8,WNW,283,8,17,97,1.52,unknown,unknown,3.56,0.00,unknown,2024-05-23T00:49:00Z
2024-05-23 01:54:00,10.4,9.9,989.7,SSE,154,10,17,97,1.52,unknown,unknown,3.56,0.00,unknown,2024-05-23T00:54:00Z
2024-05-23 01:59:00,10.4,9.9,989.8,SW,222,4,17,97,1.27,unknown,unknown,3.56,0.00,unknown,2024-05-23T00:59:00Z
