Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2026-06-16 00:04:00,14.3,11.6,1010.1,ENE,66,2,6,84,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-15T23:04:00Z
2026-06-16 00:09:00,14.4,11.7,1009.9,ENE,66,1,6,84,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-15T23:09:00Z
2026-06-16 00:14:00,14.4,11.7,1010.0,NE,39,1,6,84,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-15T23:14:00Z
2026-06-16 00:19:00,14.4,11.7,1010.2,East,91,2,8,84,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-15T23:19:00Z
2026-06-16 00:24:00,14.4,11.7,1010.1,NNE,33,4,13,84,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-15T23:24:00Z
2026-06-16 00:29:00,14.3,11.6,1010.1,East,82,5,13,84,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-15T23:29:00Z
2026-06-16 00:34:00,14.3,11.6,1009.9,NNE,28,1,13,84,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-15T23:34:00Z
2026-06-16 00:39:00,14.1,11.4,1010.0,East,81,2,11,84,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-15T23:39:00Z
2026-06-16 00:44:00,14.0,11.5,1009.9,East,92,3,11,85,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-15T23:44:00Z
2026-06-16 00:49:00,13.9,11.4,1010.1,NE,35,2,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-15T23:49:00Z
2026-06-16 00:54:00,13.8,11.4,1010.0,ESE,110,0,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-15T23:54:00Z
2026-06-16 00:59:00,13.7,11.4,1009.9,ESE,119,0,6,86,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-15T23:59:00Z
2026-06-16 01:04:00,13.6,11.3,1010.2,East,81,1,6,86,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-16T00:04:00Z
2026-06-16 01:09:00,13.5,11.2,1010.2,ENE,64,1,6,86,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-16T00:09:00Z
2026-06-16 01:14:00,13.4,11.3,1010.2,ESE,114,0,6,87,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-16T00:14:00Z
2026-06-16 01:19:00,13.3,11.2,1010.1,ESE,114,0,2,87,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-16T00:19:00Z
2026-06-16 01:24:00,13.3,11.2,1010.1,ESE,112,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-16T00:24:00Z
2026-06-16 01:29:00,13.4,11.3,1010.1,ENE,78,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-16T00:29:00Z
2026-06-16 01:34:00,13.5,11.4,1010.2,East,94,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-16T00:34:00Z
2026-06-16 01:39:00,13.5,11.4,1010.3,East,85,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-16T00:39:00Z
2026-06-16 01:44:00,13.6,11.5,1010.1,East,85,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-16T00:44:00Z
2026-06-16 01:49:00,13.6,11.5,1010.0,ENE,69,0,2,87,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-16T00:49:00Z
2026-06-16 01:54:00,13.6,11.5,1010.1,NNE,31,3,4,87,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-16T00:54:00Z
2026-06-16 01:59:00,13.6,11.3,1010.2,ESE,113,2,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-16T00:59:00Z
2026-06-16 02:04:00,13.6,11.3,1010.2,NE,49,3,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-16T01:04:00Z
2026-06-16 02:09:00,13.6,11.3,1010.2,NE,55,0,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-16T01:09:00Z
2026-06-16 02:14:00,13.7,11.4,1010.2,NNE,18,1,6,86,0.00,unknown,unknown,0.00,0.00,unknown,2026-06-16T01:14:00Z
