Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-06-11 00:04:00,8.7,6.7,998.2,SSE,158,2,6,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-10T23:04:00Z
2024-06-11 00:09:00,8.6,6.7,998.4,NW,316,0,6,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-10T23:09:00Z
2024-06-11 00:14:00,8.6,6.7,998.4,WNW,289,2,6,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-10T23:14:00Z
2024-06-11 00:19:00,8.7,6.7,998.5,WNW,297,5,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-10T23:19:00Z
2024-06-11 00:24:00,8.8,6.8,998.4,West,274,2,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-10T23:24:00Z
2024-06-11 00:29:00,8.7,6.7,998.5,WSW,246,3,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-10T23:29:00Z
2024-06-11 00:34:00,8.6,6.7,998.5,WNW,284,4,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-10T23:34:00Z
2024-06-11 00:39:00,8.5,6.6,998.6,West,277,3,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-10T23:39:00Z
2024-06-11 00:44:00,8.4,6.5,998.5,NNW,340,3,6,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-10T23:44:00Z
2024-06-11 00:49:00,8.4,6.5,998.5,West,263,2,6,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-10T23:49:00Z
2024-06-11 00:54:00,8.3,6.4,998.5,West,276,1,6,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-10T23:54:00Z
2024-06-11 00:59:00,8.2,6.3,998.4,West,274,4,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-10T23:59:00Z
2024-06-11 01:04:00,8.2,6.3,998.5,West,277,3,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-11T00:04:00Z
2024-06-11 01:09:00,8.1,6.2,998.5,WNW,290,2,8,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-11T00:09:00Z
2024-06-11 01:14:00,8.2,6.2,998.5,WSW,255,2,4,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-11T00:14:00Z
2024-06-11 01:19:00,8.3,6.2,998.5,West,275,3,4,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-11T00:19:00Z
2024-06-11 01:24:00,8.5,6.3,998.7,NNW,335,2,6,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-11T00:24:00Z
2024-06-11 01:29:00,8.5,6.3,998.6,WSW,252,2,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-11T00:29:00Z
2024-06-11 01:34:00,8.5,6.1,998.7,NW,311,4,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-11T00:34:00Z
2024-06-11 01:39:00,8.5,6.1,998.4,NNW,343,3,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-11T00:39:00Z
2024-06-11 01:44:00,8.5,6.1,998.7,NNW,335,2,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-11T00:44:00Z
2024-06-11 01:49:00,8.4,6.2,998.5,WNW,292,2,8,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-11T00:49:00Z
2024-06-11 01:54:00,8.3,6.1,998.6,WNW,294,2,6,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-11T00:54:00Z
2024-06-11 01:59:00,8.3,6.2,998.5,NW,305,0,6,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-11T00:59:00Z
2024-06-11 02:04:00,8.1,6.1,998.7,West,261,2,4,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-11T01:04:00Z
2024-06-11 02:09:00,8.1,6.1,998.6,West,272,2,4,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-11T01:09:00Z
2024-06-11 02:14:00,8.1,5.9,998.7,NW,309,0,4,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-11T01:14:00Z
2024-06-11 02:19:00,8.1,6.1,998.6,NW,305,1,4,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-11T01:19:00Z
2024-06-11 02:24:00,8.1,6.1,998.7,NNW,329,2,4,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-11T01:24:00Z
2024-06-11 02:29:00,8.1,6.1,998.6,NW,315,0,4,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-11T01:29:00Z
2024-06-11 02:34:00,8.0,5.9,998.6,NW,317,0,4,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-11T01:34:00Z
