Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-06-07 00:04:00,10.1,6.8,1000.2,South,175,4,13,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-06T23:04:00Z
2024-06-07 00:09:00,10.1,6.8,1000.2,South,175,4,10,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-06T23:09:00Z
2024-06-07 00:14:00,10.2,6.9,1000.2,South,179,5,8,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-06T23:14:00Z
2024-06-07 00:19:00,10.2,6.9,1000.0,South,186,6,8,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-06T23:19:00Z
2024-06-07 00:24:00,10.3,7.0,1000.1,South,177,7,10,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-06T23:24:00Z
2024-06-07 00:29:00,10.3,7.0,1000.0,South,176,6,10,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-06T23:29:00Z
2024-06-07 00:34:00,10.3,7.0,1000.0,South,184,7,13,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-06T23:34:00Z
2024-06-07 00:39:00,10.4,7.1,1000.0,South,175,7,13,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-06T23:39:00Z
2024-06-07 00:44:00,10.4,7.3,1000.2,South,186,6,13,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-06T23:44:00Z
2024-06-07 00:49:00,10.4,7.3,999.9,South,178,8,12,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-06T23:49:00Z
2024-06-07 00:54:00,10.4,7.3,1000.0,South,185,4,12,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-06T23:54:00Z
2024-06-07 00:59:00,10.4,7.3,1000.0,South,170,6,12,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-06T23:59:00Z
2024-06-07 01:04:00,10.4,7.3,1000.0,South,174,5,12,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-07T00:04:00Z
2024-06-07 01:09:00,10.3,7.2,999.9,South,177,6,12,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-07T00:09:00Z
2024-06-07 01:14:00,10.2,7.1,1000.0,South,179,8,10,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-07T00:14:00Z
2024-06-07 01:19:00,10.2,7.1,999.9,South,182,5,10,81,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-07T00:19:00Z
2024-06-07 01:24:00,10.1,7.1,1000.0,South,178,4,10,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-07T00:24:00Z
2024-06-07 01:29:00,10.0,7.1,999.9,South,183,4,8,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-07T00:29:00Z
2024-06-07 01:34:00,9.9,6.9,999.9,South,178,6,8,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-07T00:34:00Z
2024-06-07 01:39:00,9.8,6.9,1000.0,South,174,4,8,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-07T00:39:00Z
2024-06-07 01:44:00,9.8,6.9,999.9,South,181,4,8,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-07T00:44:00Z
2024-06-07 01:49:00,9.7,6.8,999.9,South,179,4,6,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-07T00:49:00Z
2024-06-07 01:54:00,9.7,6.9,999.9,South,184,4,8,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-07T00:54:00Z
2024-06-07 01:59:00,9.8,6.9,1000.0,South,180,6,8,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-07T00:59:00Z
2024-06-07 02:04:00,9.8,6.9,999.8,South,171,3,8,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-07T01:04:00Z
2024-06-07 02:09:00,9.8,6.9,999.9,South,179,2,8,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-07T01:09:00Z
2024-06-07 02:14:00,9.9,6.9,999.9,South,172,2,8,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-07T01:14:00Z
2024-06-07 02:19:00,9.9,6.9,999.9,South,181,6,8,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-07T01:19:00Z
