Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-06-20 00:04:00,12.0,9.7,1004.9,WNW,298,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-19T23:04:00Z
2024-06-20 00:09:00,12.0,9.7,1005.1,WNW,298,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-19T23:09:00Z
2024-06-20 00:14:00,12.0,9.9,1005.1,WNW,298,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-19T23:14:00Z
2024-06-20 00:19:00,12.0,9.9,1005.1,WNW,298,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-19T23:19:00Z
2024-06-20 00:24:00,12.1,10.0,1005.3,WNW,298,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-19T23:24:00Z
2024-06-20 00:29:00,12.2,10.0,1005.1,WNW,298,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-19T23:29:00Z
2024-06-20 00:34:00,12.2,9.9,1005.1,WNW,298,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-19T23:34:00Z
2024-06-20 00:39:00,12.2,10.1,1005.1,WNW,298,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-19T23:39:00Z
2024-06-20 00:44:00,12.1,10.0,1005.1,WNW,298,0,0,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-19T23:44:00Z
2024-06-20 00:49:00,11.9,9.9,1005.0,WNW,298,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-19T23:49:00Z
2024-06-20 00:54:00,11.7,9.8,1005.1,WNW,298,0,0,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-19T23:54:00Z
2024-06-20 00:59:00,11.6,9.7,1004.8,WNW,298,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-19T23:59:00Z
2024-06-20 01:04:00,11.4,9.7,1005.0,WNW,298,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-20T00:04:00Z
2024-06-20 01:09:00,11.3,9.6,1004.9,WNW,298,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-20T00:09:00Z
2024-06-20 01:14:00,11.2,9.6,1005.0,WNW,298,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-20T00:14:00Z
2024-06-20 01:19:00,11.3,9.7,1004.9,WNW,298,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-20T00:19:00Z
2024-06-20 01:24:00,11.3,9.7,1005.1,WNW,298,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-20T00:24:00Z
2024-06-20 01:29:00,11.3,9.6,1005.0,WNW,298,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-20T00:29:00Z
2024-06-20 01:34:00,11.3,9.7,1004.9,WNW,298,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-20T00:34:00Z
2024-06-20 01:39:00,11.3,9.7,1005.0,WNW,298,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-20T00:39:00Z
2024-06-20 01:44:00,11.3,9.7,1004.8,WNW,298,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-20T00:44:00Z
2024-06-20 01:49:00,11.2,9.6,1004.8,WNW,298,0,0,90,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-20T00:49:00Z
2024-06-20 01:54:00,11.1,9.6,1004.7,WNW,298,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-20T00:54:00Z
2024-06-20 01:59:00,10.9,9.5,1004.6,WNW,298,0,0,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-20T00:59:00Z
2024-06-20 02:04:00,10.8,9.4,1004.6,WNW,298,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-20T01:04:00Z
2024-06-20 02:09:00,10.7,9.4,1004.4,WNW,298,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-20T01:09:00Z
2024-06-20 02:14:00,10.7,9.4,1004.5,WNW,298,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-20T01:14:00Z
2024-06-20 02:19:00,10.8,9.6,1004.5,WNW,298,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-20T01:19:00Z
2024-06-20 02:24:00,10.7,9.4,1004.4,WNW,298,0,0,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-20T01:24:00Z
