Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-06-23 00:04:00,13.1,9.6,998.6,South,188,1,6,79,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-22T23:04:00Z
2024-06-23 00:09:00,13.0,9.6,998.5,South,187,1,4,80,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-22T23:09:00Z
2024-06-23 00:14:00,12.7,9.6,998.6,South,187,0,2,82,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-22T23:14:00Z
2024-06-23 00:19:00,12.5,9.5,998.5,South,187,0,2,83,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-22T23:19:00Z
2024-06-23 00:24:00,12.2,9.4,998.6,South,187,0,0,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-22T23:24:00Z
2024-06-23 00:29:00,12.0,9.4,998.6,South,187,0,0,84,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-22T23:29:00Z
2024-06-23 00:34:00,11.8,9.3,998.5,South,187,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-22T23:34:00Z
2024-06-23 00:39:00,11.6,9.2,998.6,South,187,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-22T23:39:00Z
2024-06-23 00:44:00,11.5,9.2,998.7,South,187,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-22T23:44:00Z
2024-06-23 00:49:00,11.4,9.2,998.6,South,187,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-22T23:49:00Z
2024-06-23 00:54:00,11.6,9.3,998.5,South,187,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-22T23:54:00Z
2024-06-23 00:59:00,11.7,9.3,998.6,South,187,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-22T23:59:00Z
2024-06-23 01:04:00,11.8,9.3,998.5,South,187,0,2,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-23T00:04:00Z
2024-06-23 01:09:00,11.9,9.4,998.6,South,187,0,2,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-23T00:09:00Z
2024-06-23 01:14:00,12.0,9.6,998.7,South,187,0,2,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-23T00:14:00Z
2024-06-23 01:19:00,12.0,9.6,998.6,South,187,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-23T00:19:00Z
2024-06-23 01:24:00,12.1,9.7,998.5,South,187,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-23T00:24:00Z
2024-06-23 01:29:00,12.1,9.7,998.5,South,187,0,0,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-23T00:29:00Z
2024-06-23 01:34:00,12.2,9.8,998.7,South,187,0,2,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-23T00:34:00Z
2024-06-23 01:39:00,12.3,9.8,998.5,South,187,0,2,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-23T00:39:00Z
2024-06-23 01:44:00,12.3,9.8,998.6,South,187,0,2,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-23T00:44:00Z
2024-06-23 01:49:00,12.3,10.0,998.7,South,187,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-23T00:49:00Z
2024-06-23 01:54:00,12.3,10.0,998.7,South,187,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-23T00:54:00Z
2024-06-23 01:59:00,12.3,10.0,998.7,South,187,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-23T00:59:00Z
2024-06-23 02:04:00,12.4,10.0,998.6,South,187,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-23T01:04:00Z
2024-06-23 02:09:00,12.5,10.2,998.7,South,187,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-23T01:09:00Z
2024-06-23 02:14:00,12.5,10.2,998.7,South,187,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-23T01:14:00Z
2024-06-23 02:19:00,12.5,10.2,998.6,South,187,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-23T01:19:00Z
2024-06-23 02:24:00,12.6,10.3,998.7,South,187,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-23T01:24:00Z
2024-06-23 02:29:00,12.7,10.4,998.7,South,187,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-23T01:29:00Z
2024-06-23 02:34:00,12.7,10.4,998.6,South,187,0,0,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-23T01:34:00Z
