Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-06-03 00:04:00,12.8,10.3,1007.3,NNW,345,3,8,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-02T23:04:00Z
2024-06-03 00:09:00,12.8,10.3,1007.4,NW,322,3,10,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-02T23:09:00Z
2024-06-03 00:14:00,12.7,10.2,1007.3,NW,312,2,10,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-02T23:14:00Z
2024-06-03 00:19:00,12.7,10.2,1007.3,North,349,3,10,85,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-02T23:19:00Z
2024-06-03 00:24:00,12.7,10.3,1007.4,WNW,288,3,10,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-02T23:24:00Z
2024-06-03 00:29:00,12.6,10.3,1007.2,West,264,1,10,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-02T23:29:00Z
2024-06-03 00:34:00,12.4,10.3,1007.2,WNW,291,1,6,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-02T23:34:00Z
2024-06-03 00:39:00,12.3,10.2,1007.2,WNW,291,0,6,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-02T23:39:00Z
2024-06-03 00:44:00,12.3,10.2,1007.1,West,263,1,4,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-02T23:44:00Z
2024-06-03 00:49:00,12.5,10.3,1007.1,NNW,329,6,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-02T23:49:00Z
2024-06-03 00:54:00,12.6,10.3,1007.2,NNE,19,5,10,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-02T23:54:00Z
2024-06-03 00:59:00,12.6,10.3,1007.1,WSW,255,2,10,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-02T23:59:00Z
2024-06-03 01:04:00,12.7,10.4,1007.1,North,357,4,12,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-03T00:04:00Z
2024-06-03 01:09:00,12.7,10.4,1007.1,NNW,330,5,12,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-03T00:09:00Z
2024-06-03 01:14:00,12.8,10.5,1007.0,West,272,3,12,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-03T00:14:00Z
2024-06-03 01:19:00,12.6,10.5,1006.8,WSW,254,2,8,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-03T00:19:00Z
2024-06-03 01:24:00,12.5,10.4,1006.8,NW,322,8,10,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-03T00:24:00Z
2024-06-03 01:29:00,12.6,10.3,1006.8,NNW,331,4,10,86,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-03T00:29:00Z
2024-06-03 01:34:00,12.6,10.5,1006.8,NNW,330,3,12,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-03T00:34:00Z
2024-06-03 01:39:00,12.5,10.4,1006.8,North,352,6,12,87,0.00,unknown,unknown,0.00,0.00,unknown,2024-06-03T00:39:00Z
