Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-10-02 00:04:00,11.1,10.2,995.2,North,349,4,10,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-01T23:04:00Z
2024-10-02 00:09:00,11.1,10.2,995.2,NW,321,3,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-01T23:09:00Z
2024-10-02 00:14:00,11.1,10.2,995.2,North,3,4,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-01T23:14:00Z
2024-10-02 00:19:00,11.1,10.2,995.1,North,357,1,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-01T23:19:00Z
2024-10-02 00:24:00,11.1,10.2,995.3,NNW,341,4,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-01T23:24:00Z
2024-10-02 00:29:00,11.1,10.2,995.4,North,11,2,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-01T23:29:00Z
2024-10-02 00:34:00,11.1,10.2,995.3,NW,311,2,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-01T23:34:00Z
2024-10-02 00:39:00,11.1,10.2,995.2,NNW,329,4,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-01T23:39:00Z
2024-10-02 00:44:00,11.1,10.2,995.4,North,356,2,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-01T23:44:00Z
2024-10-02 00:49:00,11.1,10.2,995.4,North,2,4,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-01T23:49:00Z
2024-10-02 00:54:00,11.1,10.2,995.4,NNW,333,2,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-01T23:54:00Z
2024-10-02 00:59:00,11.1,10.2,995.4,NNW,332,4,8,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-01T23:59:00Z
2024-10-02 01:04:00,11.1,10.2,995.5,NNW,329,5,10,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T00:04:00Z
2024-10-02 01:09:00,11.1,10.2,995.4,NW,324,4,10,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T00:09:00Z
2024-10-02 01:14:00,11.1,10.3,995.5,NNW,347,4,10,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T00:14:00Z
2024-10-02 01:19:00,11.0,10.2,995.7,NNW,330,3,12,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T00:19:00Z
2024-10-02 01:24:00,11.0,10.2,995.6,North,357,4,12,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T00:24:00Z
2024-10-02 01:29:00,11.0,10.2,995.7,NW,325,4,6,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T00:29:00Z
2024-10-02 01:34:00,10.9,10.1,995.7,North,351,2,6,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T00:34:00Z
2024-10-02 01:39:00,10.9,10.1,995.8,NNW,327,6,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T00:39:00Z
2024-10-02 01:44:00,10.9,10.1,995.7,NNW,331,3,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T00:44:00Z
2024-10-02 01:49:00,10.9,10.1,995.8,NW,326,3,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T00:49:00Z
2024-10-02 01:54:00,10.9,10.1,995.9,WNW,296,2,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T00:54:00Z
2024-10-02 01:59:00,10.9,10.1,995.9,NW,309,4,8,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T00:59:00Z
2024-10-02 02:04:00,10.9,10.1,996.0,North,355,5,12,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T01:04:00Z
2024-10-02 02:09:00,10.9,10.1,996.1,NW,318,5,12,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T01:09:00Z
2024-10-02 02:14:00,10.9,10.1,995.8,WNW,299,1,12,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T01:14:00Z
2024-10-02 02:19:00,10.9,10.3,996.0,NNE,14,4,8,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T01:19:00Z
2024-10-02 02:24:00,10.8,10.2,995.9,North,351,4,8,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T01:24:00Z
2024-10-02 02:29:00,10.8,10.2,996.0,North,9,2,12,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T01:29:00Z
2024-10-02 02:34:00,10.8,10.2,996.0,NW,312,5,12,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T01:34:00Z
2024-10-02 02:39:00,10.8,10.2,996.0,WNW,301,3,12,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T01:39:00Z
2024-10-02 02:44:00,10.8,10.2,996.0,WNW,302,6,10,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T01:44:00Z
2024-10-02 02:49:00,10.7,10.2,995.9,NW,320,2,10,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T01:49:00Z
2024-10-02 02:54:00,10.7,10.2,995.9,NNW,340,4,13,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T01:54:00Z
2024-10-02 02:59:00,10.7,10.2,996.0,NNW,333,3,13,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T01:59:00Z
2024-10-02 03:04:00,10.7,10.2,996.0,NW,320,3,13,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T02:04:00Z
2024-10-02 03:09:00,10.7,10.2,996.0,NNW,335,3,8,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-10-02T02:09:00Z
2024-10-02 03:14:00,10.7,10.2,996.0,NW,324,4,8,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-10-02T02:14:00Z
2024-10-02 03:19:00,10.6,10.2,996.0,NW,320,5,8,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-10-02T02:19:00Z
2024-10-02 03:24:00,10.6,10.2,996.0,NW,322,3,8,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-10-02T02:24:00Z
2024-10-02 03:29:00,10.6,10.2,996.1,NW,319,1,6,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-10-02T02:29:00Z
2024-10-02 03:34:00,10.6,10.2,996.0,NW,317,2,6,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-10-02T02:34:00Z
2024-10-02 03:39:00,10.6,10.2,996.1,North,3,2,6,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-10-02T02:39:00Z
2024-10-02 03:44:00,10.6,10.2,996.1,NW,321,3,6,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-10-02T02:44:00Z
2024-10-02 03:49:00,10.6,10.2,996.2,NNW,334,2,6,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-10-02T02:49:00Z
2024-10-02 03:54:00,10.6,10.2,996.2,NW,311,3,10,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-10-02T02:54:00Z
2024-10-02 03:59:00,10.6,10.2,996.3,NW,324,5,10,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-10-02T02:59:00Z
2024-10-02 04:04:00,10.6,10.2,996.3,NW,325,3,10,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-10-02T03:04:00Z
2024-10-02 04:09:00,10.6,10.2,996.4,West,266,1,8,97,0.25,unknown,unknown,0.25,0.00,unknown,2024-10-02T03:09:00Z
2024-10-02 04:14:00,10.6,10.2,996.2,WSW,244,1,8,97,0.00,unknown,unknown,0.25,0.00,unknown,2024-10-02T03:14:00Z
2024-10-02 04:19:00,10.7,10.2,996.3,WSW,249,6,10,97,0.00,unknown,unknown,0.25,0.00,unknown,2024-10-02T03:19:00Z
2024-10-02 04:24:00,10.7,10.2,996.3,WSW,244,3,10,97,0.00,unknown,unknown,0.25,0.00,unknown,2024-10-02T03:24:00Z
2024-10-02 04:29:00,10.8,10.2,996.3,WSW,249,5,10,96,0.00,unknown,unknown,0.25,0.00,unknown,2024-10-02T03:29:00Z
