Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-10-14 00:04:00,6.1,4.3,999.5,West,274,0,2,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-13T23:04:00Z
2024-10-14 00:09:00,6.1,4.3,999.3,WNW,287,0,2,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-13T23:09:00Z
2024-10-14 00:14:00,6.1,4.3,999.2,West,277,0,2,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-13T23:14:00Z
2024-10-14 00:19:00,6.1,4.3,999.0,West,274,0,2,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-13T23:19:00Z
2024-10-14 00:24:00,6.1,4.3,999.1,NNW,338,0,2,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-13T23:24:00Z
2024-10-14 00:29:00,6.1,4.3,998.9,WNW,290,0,2,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-13T23:29:00Z
2024-10-14 00:34:00,6.1,4.4,998.7,NW,319,0,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-13T23:34:00Z
2024-10-14 00:39:00,6.1,4.4,998.8,NW,304,0,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-13T23:39:00Z
2024-10-14 00:44:00,6.1,4.4,998.8,North,355,0,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-13T23:44:00Z
2024-10-14 00:49:00,6.2,4.5,998.6,West,281,0,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-13T23:49:00Z
2024-10-14 00:54:00,6.2,4.5,998.4,NW,321,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-13T23:54:00Z
2024-10-14 00:59:00,6.2,4.5,998.3,NW,320,0,0,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-13T23:59:00Z
2024-10-14 01:04:00,6.2,4.5,998.4,NNW,327,0,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-14T00:04:00Z
2024-10-14 01:09:00,6.2,4.5,998.2,NNW,340,0,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-14T00:09:00Z
2024-10-14 01:14:00,6.2,4.5,998.2,NNW,338,0,4,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-14T00:14:00Z
2024-10-14 01:19:00,6.2,4.5,998.1,NW,325,0,4,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-14T00:19:00Z
2024-10-14 01:24:00,6.2,4.5,998.0,WNW,295,0,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-14T00:24:00Z
2024-10-14 01:29:00,6.2,4.5,998.1,West,276,0,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-14T00:29:00Z
2024-10-14 01:34:00,6.2,4.5,998.0,WNW,293,0,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-14T00:34:00Z
2024-10-14 01:39:00,6.2,4.5,998.1,SW,234,1,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-14T00:39:00Z
2024-10-14 01:44:00,6.2,4.5,997.8,WNW,282,0,2,89,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-14T00:44:00Z
2024-10-14 01:49:00,6.2,4.3,997.9,NNW,338,0,4,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-14T00:49:00Z
2024-10-14 01:54:00,6.3,4.4,997.9,WNW,303,0,4,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-14T00:54:00Z
2024-10-14 01:59:00,6.3,4.4,997.9,WNW,293,0,4,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-14T00:59:00Z
2024-10-14 02:04:00,6.3,4.4,998.0,WNW,295,0,2,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-14T01:04:00Z
2024-10-14 02:09:00,6.3,4.4,997.9,NW,313,0,2,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-14T01:09:00Z
2024-10-14 02:14:00,6.3,4.4,997.9,NW,312,0,2,88,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-14T01:14:00Z
