Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-10-03 00:04:00,7.1,5.9,1004.2,West,263,0,2,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T23:04:00Z
2024-10-03 00:09:00,7.1,5.9,1004.3,West,263,0,2,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T23:09:00Z
2024-10-03 00:14:00,7.0,5.8,1004.1,NW,306,0,2,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T23:14:00Z
2024-10-03 00:19:00,7.1,5.9,1004.2,NW,306,0,2,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T23:19:00Z
2024-10-03 00:23:00,7.1,5.9,1004.1,West,263,1,2,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T23:23:00Z
2024-10-03 00:29:00,7.1,5.7,1004.1,West,259,0,2,91,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T23:29:00Z
2024-10-03 00:34:00,6.8,5.5,1004.1,West,259,0,2,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T23:34:00Z
2024-10-03 00:39:00,6.5,5.3,1004.1,West,259,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T23:39:00Z
2024-10-03 00:44:00,6.3,5.3,1004.3,West,259,0,0,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T23:44:00Z
2024-10-03 00:49:00,6.2,5.3,1004.3,West,259,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T23:49:00Z
2024-10-03 00:54:00,6.1,5.2,1004.2,West,259,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T23:54:00Z
2024-10-03 00:59:00,5.9,5.0,1004.3,West,259,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-02T23:59:00Z
2024-10-03 01:04:00,5.9,5.0,1004.3,West,259,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T00:04:00Z
2024-10-03 01:09:00,6.0,5.3,1004.4,West,259,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T00:09:00Z
2024-10-03 01:14:00,6.0,5.3,1004.3,West,259,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T00:14:00Z
2024-10-03 01:19:00,6.0,5.3,1004.4,West,259,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T00:19:00Z
2024-10-03 01:24:00,6.0,5.1,1004.4,West,259,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T00:24:00Z
2024-10-03 01:29:00,5.8,4.9,1004.4,West,259,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T00:29:00Z
2024-10-03 01:34:00,5.6,4.9,1004.4,West,259,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T00:34:00Z
2024-10-03 01:39:00,5.9,5.2,1004.3,West,259,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T00:39:00Z
2024-10-03 01:44:00,5.9,5.2,1004.5,West,277,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T00:44:00Z
2024-10-03 01:49:00,5.9,5.2,1004.3,WNW,285,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T00:49:00Z
2024-10-03 01:54:00,5.9,5.0,1004.4,WNW,294,0,2,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T00:54:00Z
2024-10-03 01:59:00,5.9,5.0,1004.5,West,268,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T00:59:00Z
2024-10-03 02:04:00,5.9,5.0,1004.4,West,268,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T01:04:00Z
2024-10-03 02:09:00,5.9,5.0,1004.4,West,268,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T01:09:00Z
2024-10-03 02:14:00,6.0,5.1,1004.2,West,268,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T01:14:00Z
2024-10-03 02:19:00,6.1,5.2,1004.4,NNW,340,0,2,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T01:19:00Z
2024-10-03 02:24:00,6.1,5.2,1004.3,NNW,337,0,2,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T01:24:00Z
2024-10-03 02:29:00,6.1,5.2,1004.4,NNW,337,0,2,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T01:29:00Z
2024-10-03 02:34:00,6.1,5.2,1004.4,NNW,346,0,2,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T01:34:00Z
2024-10-03 02:39:00,6.3,5.4,1004.3,WNW,284,0,2,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T01:39:00Z
2024-10-03 02:44:00,6.3,5.4,1004.4,West,281,0,2,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T01:44:00Z
2024-10-03 02:49:00,6.1,5.2,1004.5,West,281,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T01:49:00Z
2024-10-03 02:54:00,5.9,5.0,1004.4,West,277,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T01:54:00Z
2024-10-03 02:59:00,5.6,4.7,1004.4,West,277,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T01:59:00Z
2024-10-03 03:04:00,5.3,4.4,1004.5,West,277,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T02:04:00Z
2024-10-03 03:09:00,5.1,4.4,1004.7,West,277,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T02:09:00Z
2024-10-03 03:14:00,5.0,4.3,1004.5,West,277,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T02:14:00Z
2024-10-03 03:19:00,5.4,4.8,1004.6,West,267,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T02:19:00Z
2024-10-03 03:24:00,5.6,5.0,1004.5,West,268,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T02:24:00Z
2024-10-03 03:29:00,5.8,5.2,1004.3,WNW,284,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T02:29:00Z
2024-10-03 03:34:00,5.9,5.3,1004.5,WNW,284,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T02:34:00Z
2024-10-03 03:39:00,6.0,5.4,1004.4,WNW,284,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T02:39:00Z
2024-10-03 03:44:00,6.0,5.4,1004.5,WNW,284,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T02:44:00Z
2024-10-03 03:49:00,6.0,5.4,1004.7,WNW,284,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T02:49:00Z
2024-10-03 03:54:00,6.1,5.5,1004.6,West,277,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T02:54:00Z
2024-10-03 03:59:00,6.1,5.5,1004.5,WNW,292,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T02:59:00Z
2024-10-03 04:04:00,5.9,5.3,1004.4,WNW,292,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T03:04:00Z
2024-10-03 04:09:00,5.9,5.3,1004.4,West,281,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T03:09:00Z
2024-10-03 04:14:00,6.0,5.4,1004.4,West,269,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T03:14:00Z
2024-10-03 04:19:00,6.1,5.5,1004.3,West,271,1,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T03:19:00Z
2024-10-03 04:24:00,6.0,5.4,1004.4,West,266,0,2,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T03:24:00Z
2024-10-03 04:29:00,6.1,5.3,1004.4,WSW,253,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T03:29:00Z
2024-10-03 04:34:00,6.1,5.3,1004.5,WSW,252,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T03:34:00Z
2024-10-03 04:39:00,6.2,5.4,1004.7,WSW,253,0,2,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T03:39:00Z
2024-10-03 04:44:00,6.2,5.4,1004.5,WSW,255,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T03:44:00Z
2024-10-03 04:49:00,6.2,5.4,1004.4,WSW,255,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T03:49:00Z
2024-10-03 04:54:00,6.1,5.4,1004.4,WSW,255,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T03:54:00Z
2024-10-03 04:59:00,6.1,5.5,1004.4,WSW,255,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T03:59:00Z
2024-10-03 05:04:00,5.9,5.2,1004.6,WSW,255,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T04:04:00Z
2024-10-03 05:09:00,5.7,5.1,1004.4,WSW,255,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T04:09:00Z
2024-10-03 05:14:00,5.5,4.9,1004.4,WSW,255,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T04:14:00Z
2024-10-03 05:19:00,5.5,4.9,1004.4,WSW,255,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T04:19:00Z
2024-10-03 05:24:00,5.3,4.7,1004.5,WSW,255,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T04:24:00Z
2024-10-03 05:29:00,5.1,4.5,1004.4,WSW,255,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T04:29:00Z
2024-10-03 05:34:00,5.0,4.4,1004.4,WSW,255,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T04:34:00Z
2024-10-03 05:39:00,4.7,4.1,1004.4,WSW,255,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T04:39:00Z
2024-10-03 05:44:00,4.6,4.0,1004.5,WSW,255,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T04:44:00Z
2024-10-03 05:49:00,4.5,4.1,1004.5,WSW,255,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T04:49:00Z
2024-10-03 05:54:00,4.5,4.1,1004.5,WSW,255,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T04:54:00Z
2024-10-03 05:59:00,4.5,4.1,1004.6,WSW,255,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T04:59:00Z
2024-10-03 06:04:00,4.4,3.9,1004.6,WSW,255,0,0,97,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-03T05:04:00Z
