Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-10-23 00:04:00,6.3,6.0,1012.1,ESE,121,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-22T23:04:00Z
2024-10-23 00:09:00,6.3,6.0,1012.3,ESE,122,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-22T23:09:00Z
2024-10-23 00:14:00,6.2,5.9,1012.2,ESE,122,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-22T23:14:00Z
2024-10-23 00:19:00,6.1,5.8,1012.1,ESE,122,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-22T23:19:00Z
2024-10-23 00:24:00,6.1,5.8,1012.1,ESE,122,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-22T23:24:00Z
2024-10-23 00:29:00,6.0,5.7,1011.9,ESE,122,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-22T23:29:00Z
2024-10-23 00:34:00,6.1,5.8,1012.0,ESE,120,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-22T23:34:00Z
2024-10-23 00:39:00,6.0,5.7,1012.0,ESE,120,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-22T23:39:00Z
2024-10-23 00:44:00,5.9,5.6,1012.0,ESE,120,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-22T23:44:00Z
2024-10-23 00:49:00,6.0,5.7,1012.0,ESE,120,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-22T23:49:00Z
2024-10-23 00:54:00,6.0,5.7,1012.0,ESE,120,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-22T23:54:00Z
2024-10-23 00:59:00,5.7,5.4,1011.8,ESE,120,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-22T23:59:00Z
2024-10-23 01:04:00,5.5,5.2,1012.0,ESE,120,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-23T00:04:00Z
