Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-10-18 00:04:00,9.7,9.4,995.2,SSE,157,0,2,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-17T23:04:00Z
2024-10-18 00:09:00,9.5,9.2,995.3,SSE,157,0,2,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-17T23:09:00Z
2024-10-18 00:14:00,9.5,9.2,995.2,SSE,155,2,2,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-17T23:14:00Z
2024-10-18 00:19:00,9.5,9.2,995.1,SE,146,1,2,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-17T23:19:00Z
2024-10-18 00:24:00,9.5,9.2,995.2,SE,134,1,2,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-17T23:24:00Z
2024-10-18 00:29:00,9.4,9.1,995.3,SE,133,0,2,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-17T23:29:00Z
2024-10-18 00:34:00,9.2,8.9,995.4,SE,133,0,2,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-17T23:34:00Z
2024-10-18 00:39:00,9.1,8.8,995.5,SE,133,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-17T23:39:00Z
2024-10-18 00:44:00,8.8,8.5,995.6,SE,133,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-17T23:44:00Z
2024-10-18 00:49:00,8.7,8.4,995.8,SE,133,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-17T23:49:00Z
2024-10-18 00:54:00,8.7,8.4,995.8,SE,133,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-17T23:54:00Z
2024-10-18 00:59:00,8.5,8.2,995.6,SE,133,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-17T23:59:00Z
2024-10-18 01:04:00,8.7,8.4,995.5,SE,133,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2024-10-18T00:04:00Z
