Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-09-29 00:04:00,7.9,6.9,1007.0,SSE,164,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-28T23:04:00Z
2024-09-29 00:09:00,7.8,6.9,1006.8,SSE,164,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-28T23:09:00Z
2024-09-29 00:14:00,7.9,7.0,1007.0,SSE,164,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-28T23:14:00Z
2024-09-29 00:19:00,7.9,7.0,1007.0,SSE,164,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-28T23:19:00Z
2024-09-29 00:24:00,7.8,6.9,1007.1,SSE,164,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-28T23:24:00Z
2024-09-29 00:29:00,7.6,6.7,1006.9,SSE,164,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-28T23:29:00Z
2024-09-29 00:34:00,7.5,6.8,1006.7,SSE,164,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-28T23:34:00Z
2024-09-29 00:39:00,7.3,6.6,1006.8,SSE,164,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-28T23:39:00Z
2024-09-29 00:44:00,7.2,6.4,1006.9,SSE,164,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-28T23:44:00Z
2024-09-29 00:49:00,7.1,6.3,1006.8,SSE,164,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-28T23:49:00Z
2024-09-29 00:54:00,7.0,6.3,1006.7,SSE,164,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-28T23:54:00Z
2024-09-29 00:59:00,6.9,6.3,1006.8,SSE,164,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-28T23:59:00Z
2024-09-29 01:04:00,6.9,6.3,1006.7,SSE,164,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-29T00:04:00Z
2024-09-29 01:09:00,6.8,6.2,1006.7,SSE,164,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-29T00:09:00Z
2024-09-29 01:14:00,6.7,6.1,1006.8,SSE,164,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-29T00:14:00Z
2024-09-29 01:19:00,6.6,6.0,1006.7,SSE,164,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-29T00:19:00Z
2024-09-29 01:24:00,6.5,5.9,1006.5,SSE,164,0,0,96,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-29T00:24:00Z
