Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-09-04 00:04:28,11.7,10.8,997.6,WSW,238,0,2,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-03T23:04:28Z
2024-09-04 00:09:28,11.5,10.6,997.6,WSW,238,0,2,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-03T23:09:28Z
2024-09-04 00:14:28,11.5,10.6,997.5,WSW,238,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-03T23:14:28Z
2024-09-04 00:19:28,11.6,10.7,997.5,WSW,238,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-03T23:19:28Z
2024-09-04 00:24:28,11.6,10.7,997.4,WSW,238,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-03T23:24:28Z
2024-09-04 00:29:28,11.7,10.8,997.4,WSW,238,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-03T23:29:28Z
2024-09-04 00:34:28,11.8,10.9,997.4,WSW,238,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-03T23:34:28Z
2024-09-04 00:39:28,11.8,10.9,997.4,WSW,238,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-03T23:39:28Z
2024-09-04 00:44:28,11.8,10.9,997.5,WSW,238,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-03T23:44:28Z
2024-09-04 00:49:28,11.8,10.9,997.5,WSW,238,0,0,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-03T23:49:28Z
2024-09-04 00:54:28,11.7,10.8,997.5,WSW,238,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-03T23:54:28Z
2024-09-04 00:59:28,11.7,10.9,997.6,WSW,238,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-03T23:59:28Z
2024-09-04 01:04:28,11.7,10.9,997.5,WSW,238,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-04T00:04:28Z
2024-09-04 01:09:28,11.8,11.0,997.6,WSW,238,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-04T00:09:28Z
2024-09-04 01:14:28,11.8,11.0,997.6,WSW,238,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-04T00:14:28Z
2024-09-04 01:19:28,11.9,11.1,997.6,WSW,238,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-04T00:19:28Z
2024-09-04 01:24:28,12.0,11.2,997.5,WSW,238,0,0,95,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-04T00:24:28Z
2024-09-04 01:29:28,12.2,11.3,997.5,SW,235,1,2,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-04T00:29:28Z
2024-09-04 01:34:28,12.4,11.3,997.7,SW,216,2,4,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-04T00:34:28Z
2024-09-04 01:39:28,12.6,11.3,997.7,SSW,201,2,4,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-04T00:39:28Z
2024-09-04 01:44:28,12.7,11.4,997.7,West,270,2,4,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-04T00:44:28Z
2024-09-04 01:49:28,12.7,11.4,997.7,West,260,2,4,92,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-04T00:49:28Z
2024-09-04 01:54:28,12.6,11.5,997.7,SSW,193,4,6,93,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-04T00:54:28Z
2024-09-04 01:59:28,12.5,11.6,997.9,South,190,5,6,94,0.00,unknown,unknown,0.00,0.00,unknown,2024-09-04T00:59:28Z
2024-09-04 02:04:28,12.3,11.5,997.9,South,186,2,6,95,0.25,unknown,unknown,0.25,0.00,unknown,2024-09-04T01:04:28Z
2024-09-04 02:09:28,12.3,11.5,997.9,SSW,208,4,10,95,0.51,unknown,unknown,1.02,0.00,unknown,2024-09-04T01:09:28Z
2024-09-04 02:14:28,12.2,11.6,997.9,South,171,4,10,96,1.02,unknown,unknown,1.02,0.00,unknown,2024-09-04T01:14:28Z
2024-09-04 02:19:28,12.2,11.6,997.8,WSW,238,4,10,96,1.02,unknown,unknown,1.02,0.00,unknown,2024-09-04T01:19:28Z
2024-09-04 02:24:28,12.1,11.5,997.9,West,274,2,8,96,1.02,unknown,unknown,1.02,0.00,unknown,2024-09-04T01:24:28Z
