Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2024-09-24 00:04:00,12.1,11.8,984.7,NW,318,4,6,98,1.27,unknown,unknown,0.00,0.00,unknown,2024-09-23T23:04:00Z
2024-09-24 00:09:00,12.1,11.8,984.7,North,9,4,6,98,1.27,unknown,unknown,0.00,0.00,unknown,2024-09-23T23:09:00Z
2024-09-24 00:14:00,12.2,11.9,984.7,NNW,343,1,6,98,1.02,unknown,unknown,0.00,0.00,unknown,2024-09-23T23:14:00Z
2024-09-24 00:19:00,12.2,11.9,984.8,NNW,331,2,6,98,1.02,unknown,unknown,0.00,0.00,unknown,2024-09-23T23:19:00Z
2024-09-24 00:24:00,12.2,11.9,984.8,NNW,332,1,6,98,1.02,unknown,unknown,0.00,0.00,unknown,2024-09-23T23:24:00Z
2024-09-24 00:29:00,12.2,11.9,984.8,NNE,15,4,6,98,1.02,unknown,unknown,0.00,0.00,unknown,2024-09-23T23:29:00Z
2024-09-24 00:34:00,12.2,11.9,984.8,North,2,2,6,98,1.27,unknown,unknown,0.25,0.00,unknown,2024-09-23T23:34:00Z
2024-09-24 00:39:00,12.2,11.9,984.9,North,358,2,6,98,1.27,unknown,unknown,0.25,0.00,unknown,2024-09-23T23:39:00Z
2024-09-24 00:44:00,12.2,11.9,984.8,NNW,338,3,6,98,1.02,unknown,unknown,0.25,0.00,unknown,2024-09-23T23:44:00Z
2024-09-24 00:49:00,12.2,11.9,984.8,NW,326,3,8,98,1.02,unknown,unknown,0.25,0.00,unknown,2024-09-23T23:49:00Z
2024-09-24 00:54:00,12.2,11.9,984.8,NW,310,5,10,98,0.51,unknown,unknown,0.25,0.00,unknown,2024-09-23T23:54:00Z
2024-09-24 00:59:00,12.1,11.8,984.7,North,10,6,10,98,0.51,unknown,unknown,0.25,0.00,unknown,2024-09-23T23:59:00Z
2024-09-24 01:04:00,12.0,11.7,984.7,North,6,2,10,98,0.25,unknown,unknown,0.25,0.00,unknown,2024-09-24T00:04:00Z
2024-09-24 01:09:00,12.0,11.7,984.7,NNW,336,3,8,98,0.25,unknown,unknown,0.25,0.00,unknown,2024-09-24T00:09:00Z
2024-09-24 01:14:00,12.0,11.7,984.8,NW,309,3,6,98,0.25,unknown,unknown,0.25,0.00,unknown,2024-09-24T00:14:00Z
2024-09-24 01:19:00,12.0,11.7,984.7,NNW,329,3,6,98,0.25,unknown,unknown,0.25,0.00,unknown,2024-09-24T00:19:00Z
2024-09-24 01:24:00,12.0,11.7,984.5,NW,324,2,6,98,0.25,unknown,unknown,0.25,0.00,unknown,2024-09-24T00:24:00Z
2024-09-24 01:29:00,12.0,11.7,984.6,North,5,3,4,98,0.25,unknown,unknown,0.25,0.00,unknown,2024-09-24T00:29:00Z
2024-09-24 01:34:00,12.0,11.7,984.6,NNW,336,3,6,98,0.25,unknown,unknown,0.51,0.00,unknown,2024-09-24T00:34:00Z
2024-09-24 01:39:00,12.0,11.7,984.6,NNW,332,4,6,98,0.25,unknown,unknown,0.51,0.00,unknown,2024-09-24T00:39:00Z
2024-09-24 01:44:00,12.0,11.7,984.6,North,350,1,6,98,0.25,unknown,unknown,0.51,0.00,unknown,2024-09-24T00:44:00Z
2024-09-24 01:49:00,11.9,11.6,984.6,NNW,345,0,4,98,0.25,unknown,unknown,0.51,0.00,unknown,2024-09-24T00:49:00Z
2024-09-24 01:54:00,11.9,11.6,984.5,North,9,1,4,98,0.25,unknown,unknown,0.51,0.00,unknown,2024-09-24T00:54:00Z
2024-09-24 01:59:00,11.9,11.7,984.4,NNW,347,1,4,99,0.25,unknown,unknown,0.51,0.00,unknown,2024-09-24T00:59:00Z
2024-09-24 02:04:00,11.9,11.7,984.5,North,359,2,4,99,0.25,unknown,unknown,0.51,0.00,unknown,2024-09-24T01:04:00Z
2024-09-24 02:09:00,11.9,11.7,984.5,North,1,4,8,99,0.25,unknown,unknown,0.51,0.00,unknown,2024-09-24T01:09:00Z
2024-09-24 02:14:00,11.9,11.7,984.3,North,355,1,8,99,0.25,unknown,unknown,0.51,0.00,unknown,2024-09-24T01:14:00Z
2024-09-24 02:19:00,11.9,11.7,984.4,NNW,341,1,8,99,0.25,unknown,unknown,0.51,0.00,unknown,2024-09-24T01:19:00Z
2024-09-24 02:24:00,11.9,11.7,984.4,NNW,334,1,4,99,0.25,unknown,unknown,0.51,0.00,unknown,2024-09-24T01:24:00Z
2024-09-24 02:29:00,11.9,11.7,984.4,North,11,4,10,99,0.25,unknown,unknown,0.51,0.00,unknown,2024-09-24T01:29:00Z
