Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2026-01-05 00:04:00,-0.6,-0.9,1009.4,North,357,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-05T00:04:00Z
2026-01-05 00:09:00,-0.9,-1.2,1009.4,NNW,346,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-05T00:09:00Z
2026-01-05 00:14:00,-1.0,-1.3,1009.4,WNW,289,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-05T00:14:00Z
2026-01-05 00:19:00,-1.1,-1.4,1009.4,North,2,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-05T00:19:00Z
2026-01-05 00:24:00,-1.1,-1.4,1009.5,NNE,24,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-05T00:24:00Z
2026-01-05 00:29:00,-1.1,-1.4,1009.5,NNW,337,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-05T00:29:00Z
2026-01-05 00:34:00,-1.1,-1.4,1009.4,NW,321,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-05T00:34:00Z
2026-01-05 00:39:00,-1.1,-1.4,1009.3,NNW,331,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-05T00:39:00Z
2026-01-05 00:44:00,-1.2,-1.5,1009.5,North,350,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-05T00:44:00Z
2026-01-05 00:49:00,-1.1,-1.4,1009.4,ENE,76,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-05T00:49:00Z
2026-01-05 00:54:00,-1.1,-1.4,1009.6,South,170,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-05T00:54:00Z
2026-01-05 00:59:00,-1.3,-1.6,1009.6,West,259,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-05T00:59:00Z
2026-01-05 01:04:00,-1.3,-1.6,1009.5,East,94,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-05T01:04:00Z
2026-01-05 01:09:00,-1.3,-1.6,1009.6,SW,230,0,0,98,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-05T01:09:00Z
