Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,SolarRadiationWatts/m^2,DateUTC
2026-01-15 00:04:00,3.6,3.4,1000.9,ENE,74,0,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T00:04:00Z
2026-01-15 00:09:00,3.6,3.4,1000.9,ENE,74,1,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T00:09:00Z
2026-01-15 00:14:00,3.6,3.4,1000.8,South,177,0,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T00:14:00Z
2026-01-15 00:19:00,3.7,3.6,1000.8,East,85,1,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T00:19:00Z
2026-01-15 00:24:00,3.7,3.6,1000.8,SSE,147,1,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T00:24:00Z
2026-01-15 00:29:00,3.7,3.6,1001.0,ENE,58,0,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T00:29:00Z
2026-01-15 00:34:00,3.7,3.6,1000.8,SE,143,3,11,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T00:34:00Z
2026-01-15 00:39:00,3.8,3.7,1001.0,SE,130,0,11,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T00:39:00Z
2026-01-15 00:44:00,3.8,3.7,1000.8,East,79,3,6,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T00:44:00Z
2026-01-15 00:49:00,3.8,3.7,1000.6,NNE,17,0,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T00:49:00Z
2026-01-15 00:54:00,3.9,3.8,1000.6,SSE,150,2,8,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T00:54:00Z
2026-01-15 00:59:00,4.0,3.8,1000.7,SSE,160,6,11,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T00:59:00Z
2026-01-15 01:04:00,4.0,3.8,1000.5,ESE,116,1,11,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T01:04:00Z
2026-01-15 01:09:00,3.9,3.8,1000.5,SSE,151,0,8,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T01:09:00Z
2026-01-15 01:14:00,4.0,3.8,1000.4,SE,144,0,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T01:14:00Z
2026-01-15 01:19:00,4.0,3.8,1000.4,ESE,105,1,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T01:19:00Z
2026-01-15 01:24:00,3.9,3.8,1000.3,ESE,118,0,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T01:24:00Z
2026-01-15 01:29:00,3.9,3.8,1000.3,East,94,0,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T01:29:00Z
2026-01-15 01:34:00,3.9,3.8,1000.4,East,88,0,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T01:34:00Z
2026-01-15 01:39:00,3.9,3.8,1000.4,SSE,166,3,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T01:39:00Z
2026-01-15 01:44:00,4.0,3.8,1000.3,SSE,148,1,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T01:44:00Z
2026-01-15 01:49:00,4.0,3.8,1000.2,SSE,150,0,4,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T01:49:00Z
2026-01-15 01:54:00,4.0,3.8,1000.2,ESE,103,0,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T01:54:00Z
2026-01-15 01:59:00,3.9,3.8,1000.2,ESE,109,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T01:59:00Z
2026-01-15 02:04:00,3.9,3.8,1000.1,ESE,105,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T02:04:00Z
2026-01-15 02:09:00,3.8,3.7,1000.2,SSE,155,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T02:09:00Z
2026-01-15 02:14:00,3.8,3.7,1000.3,ESE,113,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T02:14:00Z
2026-01-15 02:19:00,3.8,3.7,1000.2,East,94,0,0,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T02:19:00Z
2026-01-15 02:24:00,3.8,3.7,1000.2,SSE,164,1,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T02:24:00Z
2026-01-15 02:29:00,3.7,3.6,1000.3,South,171,0,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T02:29:00Z
2026-01-15 02:34:00,3.6,3.4,1000.3,ESE,110,0,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T02:34:00Z
2026-01-15 02:39:00,3.5,3.3,1000.3,East,89,0,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T02:39:00Z
2026-01-15 02:44:00,3.5,3.3,1000.2,SSE,160,0,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T02:44:00Z
2026-01-15 02:49:00,3.5,3.3,1000.3,ESE,103,0,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T02:49:00Z
2026-01-15 02:54:00,3.4,3.3,1000.2,ESE,114,0,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T02:54:00Z
2026-01-15 02:59:00,3.3,3.2,1000.3,SE,136,1,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T02:59:00Z
2026-01-15 03:04:00,3.2,3.1,1000.3,East,98,0,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T03:04:00Z
2026-01-15 03:09:00,3.2,3.1,1000.3,East,98,0,2,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T03:09:00Z
2026-01-15 03:14:00,3.1,2.9,1000.3,SSE,162,1,6,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T03:14:00Z
2026-01-15 03:19:00,3.6,3.4,1000.3,SSE,160,7,8,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T03:19:00Z
2026-01-15 03:24:00,3.5,3.3,1000.4,SSE,159,3,8,99,0.00,unknown,unknown,0.00,0.00,unknown,2026-01-15T03:24:00Z
